Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 91 th batch,total_time: 4.157579(4.206832),data_time: 4.013777(4.053502),train_time: 0.143802(0.153329)
 92 th batch,total_time: 4.107014(4.205758),data_time: 3.964474(4.052545),train_time: 0.142540(0.153213)
 93 th batch,total_time: 4.054644(4.204151),data_time: 3.911989(4.051050),train_time: 0.142655(0.153101)
 94 th batch,total_time: 4.172502(4.203817),data_time: 4.029182(4.050820),train_time: 0.143320(0.152998)
 95 th batch,total_time: 4.264558(4.204450),data_time: 4.120700(4.051548),train_time: 0.143858(0.152903)
 96 th batch,total_time: 4.071584(4.203080),data_time: 3.928935(4.050284),train_time: 0.142649(0.152797)
 97 th batch,total_time: 4.227676(4.203331),data_time: 4.085512(4.050643),train_time: 0.142164(0.152688)
 98 th batch,total_time: 4.118678(4.202476),data_time: 3.976419(4.049893),train_time: 0.142259(0.152583)
 99 th batch,total_time: 4.368898(4.204141),data_time: 4.226727(4.051662),train_time: 0.142171(0.152479)
 100 th batch,total_time: 4.250163(4.204596),data_time: 4.108114(4.052221),train_time: 0.142049(0.152376)
 101 th batch,total_time: 4.292727(4.205460),data_time: 4.149271(4.053172),train_time: 0.143456(0.152288)
 102 th batch,total_time: 4.200421(4.205411),data_time: 4.057761(4.053217),train_time: 0.142660(0.152195)
 103 th batch,total_time: 4.146091(4.204841),data_time: 4.002434(4.052728),train_time: 0.143657(0.152113)
 104 th batch,total_time: 4.324280(4.205978),data_time: 4.180889(4.053949),train_time: 0.143391(0.152030)
 105 th batch,total_time: 4.174225(4.205679),data_time: 4.030620(4.053729),train_time: 0.143605(0.151950)
 106 th batch,total_time: 4.260530(4.206192),data_time: 4.116828(4.054319),train_time: 0.143702(0.151873)
 107 th batch,total_time: 4.433493(4.208296),data_time: 4.290721(4.056507),train_time: 0.142772(0.151789)
 108 th batch,total_time: 4.179518(4.208032),data_time: 4.036704(4.056326),train_time: 0.142813(0.151706)
 109 th batch,total_time: 4.224207(4.208179),data_time: 4.081454(4.056554),train_time: 0.142753(0.151625)
 110 th batch,total_time: 4.405346(4.209955),data_time: 4.261357(4.058399),train_time: 0.143989(0.151556)
 111 th batch,total_time: 4.168307(4.209584),data_time: 4.025845(4.058109),train_time: 0.142462(0.151475)
 112 th batch,total_time: 4.129664(4.208876),data_time: 3.986576(4.057476),train_time: 0.143087(0.151401)
 113 th batch,total_time: 4.123436(4.208127),data_time: 3.980643(4.056802),train_time: 0.142793(0.151325)
 114 th batch,total_time: 4.169297(4.207789),data_time: 4.025857(4.056533),train_time: 0.143440(0.151257)
 115 th batch,total_time: 4.074082(4.206637),data_time: 3.931769(4.055457),train_time: 0.142313(0.151180)
 116 th batch,total_time: 4.103186(4.205752),data_time: 3.960014(4.054641),train_time: 0.143172(0.151111)
 117 th batch,total_time: 4.190306(4.205621),data_time: 4.047065(4.054577),train_time: 0.143241(0.151044)
 118 th batch,total_time: 4.407700(4.207320),data_time: 4.263233(4.056330),train_time: 0.144466(0.150989)
 119 th batch,total_time: 4.119030(4.206584),data_time: 3.971126(4.055620),train_time: 0.147903(0.150963)
 120 th batch,total_time: 4.254163(4.206977),data_time: 4.108223(4.056055),train_time: 0.145940(0.150922)
 121 th batch,total_time: 4.280507(4.207580),data_time: 4.137622(4.056724),train_time: 0.142885(0.150856)
 122 th batch,total_time: 4.311532(4.208425),data_time: 4.167728(4.057626),train_time: 0.143805(0.150799)
 123 th batch,total_time: 4.321856(4.209340),data_time: 4.178428(4.058600),train_time: 0.143429(0.150739)
 124 th batch,total_time: 4.392979(4.210809),data_time: 4.249383(4.060127),train_time: 0.143596(0.150682)
 125 th batch,total_time: 4.204019(4.210755),data_time: 4.061097(4.060134),train_time: 0.142923(0.150621)
 126 th batch,total_time: 4.203582(4.210698),data_time: 4.060386(4.060136),train_time: 0.143196(0.150562)
 127 th batch,total_time: 4.237352(4.210907),data_time: 4.095096(4.060409),train_time: 0.142256(0.150497)
 128 th batch,total_time: 4.276473(4.211415),data_time: 4.132814(4.060971),train_time: 0.143658(0.150444)
 129 th batch,total_time: 4.099493(4.210554),data_time: 3.956742(4.060169),train_time: 0.142751(0.150385)
 130 th batch,total_time: 4.291408(4.211171),data_time: 4.147372(4.060835),train_time: 0.144035(0.150337)
 131 th batch,total_time: 4.202933(4.211109),data_time: 4.060438(4.060832),train_time: 0.142495(0.150277)
 132 th batch,total_time: 4.413674(4.212632),data_time: 4.270390(4.062407),train_time: 0.143284(0.150225)
 133 th batch,total_time: 4.208294(4.212599),data_time: 4.065817(4.062433),train_time: 0.142477(0.150167)
 134 th batch,total_time: 4.299282(4.213242),data_time: 4.156607(4.063130),train_time: 0.142674(0.150111)
 135 th batch,total_time: 4.271153(4.213667),data_time: 4.128799(4.063613),train_time: 0.142354(0.150054)
 136 th batch,total_time: 4.233403(4.213811),data_time: 4.089861(4.063805),train_time: 0.143542(0.150007)
 137 th batch,total_time: 4.225941(4.213899),data_time: 4.082919(4.063943),train_time: 0.143023(0.149956)
 138 th batch,total_time: 4.182730(4.213675),data_time: 4.040071(4.063772),train_time: 0.142659(0.149904)
 139 th batch,total_time: 4.188346(4.213494),data_time: 4.045178(4.063639),train_time: 0.143168(0.149855)
 140 th batch,total_time: 4.235468(4.213650),data_time: 4.092851(4.063846),train_time: 0.142617(0.149804)
 141 th batch,total_time: 4.342270(4.214556),data_time: 4.198774(4.064796),train_time: 0.143496(0.149760)
 142 th batch,total_time: 4.221969(4.214608),data_time: 4.079411(4.064898),train_time: 0.142557(0.149709)
 143 th batch,total_time: 4.227984(4.214701),data_time: 4.083962(4.065031),train_time: 0.144023(0.149670)
 144 th batch,total_time: 4.166008(4.214365),data_time: 4.023496(4.064744),train_time: 0.142512(0.149620)
 145 th batch,total_time: 4.242963(4.214561),data_time: 4.098903(4.064978),train_time: 0.144060(0.149582)
 146 th batch,total_time: 4.225879(4.214638),data_time: 4.083625(4.065105),train_time: 0.142254(0.149533)
 147 th batch,total_time: 4.195505(4.214508),data_time: 4.052433(4.065019),train_time: 0.143072(0.149489)
 148 th batch,total_time: 4.089045(4.213666),data_time: 3.946075(4.064221),train_time: 0.142969(0.149445)
 149 th batch,total_time: 4.176980(4.213422),data_time: 4.034102(4.064020),train_time: 0.142878(0.149401)
 150 th batch,total_time: 4.153124(4.213022),data_time: 4.009671(4.063660),train_time: 0.143453(0.149362)
 151 th batch,total_time: 4.159658(4.212671),data_time: 4.016388(4.063349),train_time: 0.143270(0.149322)
 152 th batch,total_time: 4.127807(4.212117),data_time: 3.983855(4.062830),train_time: 0.143952(0.149287)
 153 th batch,total_time: 4.169064(4.211837),data_time: 4.026302(4.062593),train_time: 0.142761(0.149244)
 77 th batch,total_time: 4.397644(4.242814),data_time: 4.253980(4.082736),train_time: 0.143664(0.160078)
 78 th batch,total_time: 4.357453(4.244265),data_time: 4.206499(4.084302),train_time: 0.150954(0.159963)
 79 th batch,total_time: 4.310819(4.245097),data_time: 4.167631(4.085344),train_time: 0.143188(0.159753)
 80 th batch,total_time: 4.051266(4.242704),data_time: 3.906114(4.083131),train_time: 0.145152(0.159573)
 81 th batch,total_time: 4.261641(4.242935),data_time: 4.117640(4.083552),train_time: 0.144001(0.159383)
 82 th batch,total_time: 4.525185(4.246335),data_time: 4.381719(4.087144),train_time: 0.143466(0.159191)
 83 th batch,total_time: 4.154559(4.245243),data_time: 4.011552(4.086244),train_time: 0.143007(0.158998)
 84 th batch,total_time: 4.240008(4.245181),data_time: 4.096355(4.086363),train_time: 0.143653(0.158818)
 85 th batch,total_time: 4.296949(4.245783),data_time: 4.162997(4.087254),train_time: 0.133952(0.158529)
 86 th batch,total_time: 4.212950(4.245406),data_time: 4.069387(4.087049),train_time: 0.143564(0.158357)
 87 th batch,total_time: 4.053027(4.243220),data_time: 3.909394(4.085030),train_time: 0.143633(0.158189)
 88 th batch,total_time: 4.147104(4.242140),data_time: 4.003575(4.084115),train_time: 0.143529(0.158025)
 89 th batch,total_time: 4.105711(4.240624),data_time: 3.953448(4.082663),train_time: 0.152263(0.157961)
 90 th batch,total_time: 4.191108(4.240080),data_time: 4.046492(4.082266),train_time: 0.144616(0.157814)
 91 th batch,total_time: 4.219668(4.239858),data_time: 4.076599(4.082204),train_time: 0.143069(0.157654)
 92 th batch,total_time: 4.067460(4.238004),data_time: 3.923822(4.080501),train_time: 0.143639(0.157503)
 93 th batch,total_time: 4.370791(4.239417),data_time: 4.225247(4.082041),train_time: 0.145544(0.157376)
 94 th batch,total_time: 4.276321(4.239805),data_time: 4.132596(4.082573),train_time: 0.143725(0.157232)
 95 th batch,total_time: 4.251361(4.239925),data_time: 4.105799(4.082815),train_time: 0.145561(0.157110)
 96 th batch,total_time: 4.268800(4.240223),data_time: 4.122684(4.083226),train_time: 0.146115(0.156997)
 97 th batch,total_time: 4.222963(4.240047),data_time: 4.079512(4.083188),train_time: 0.143451(0.156859)
 98 th batch,total_time: 4.423389(4.241899),data_time: 4.285557(4.085232),train_time: 0.137832(0.156667)
 99 th batch,total_time: 4.256485(4.242045),data_time: 4.112742(4.085507),train_time: 0.143743(0.156537)
 100 th batch,total_time: 4.291673(4.242536),data_time: 4.145323(4.086100),train_time: 0.146351(0.156437)
 101 th batch,total_time: 4.201534(4.242134),data_time: 4.058109(4.085825),train_time: 0.143425(0.156309)
 102 th batch,total_time: 4.146734(4.241208),data_time: 4.000741(4.084999),train_time: 0.145993(0.156209)
 103 th batch,total_time: 4.323501(4.241999),data_time: 4.180444(4.085917),train_time: 0.143058(0.156082)
