batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
32,16,1,1044,0.001976490020751953,0.07111620903015137
32,16,1,1045,0.0019292831420898438,0.07186031341552734
32,16,1,1046,0.0019459724426269531,0.07062625885009766
32,16,1,1047,0.0019478797912597656,0.0728604793548584
32,16,1,1048,0.00197601318359375,0.07118058204650879
32,16,1,1049,0.0019335746765136719,0.07157778739929199
32,16,1,1050,0.0019698143005371094,0.06965351104736328
32,16,1,1051,0.0019686222076416016,0.07148218154907227
32,16,1,1052,0.001920938491821289,0.0731806755065918
32,16,1,1053,0.0019376277923583984,0.07360363006591797
32,16,1,1054,0.0019338130950927734,0.07148075103759766
32,16,1,1055,0.0019390583038330078,0.07257676124572754
32,16,1,1056,0.0019435882568359375,0.07227587699890137
32,16,1,1057,0.0019192695617675781,0.06767129898071289
32,16,1,1058,0.0019502639770507812,0.07079720497131348
32,16,1,1059,0.0019240379333496094,0.06994891166687012
32,16,1,1060,0.0019524097442626953,0.07452535629272461
32,16,1,1061,0.0019381046295166016,0.07221364974975586
32,16,1,1062,0.001922607421875,0.07089781761169434
32,16,1,1063,0.0019578933715820312,0.07412433624267578
32,16,1,1064,0.0019567012786865234,0.07178425788879395
32,16,1,1065,0.0018994808197021484,0.07245898246765137
32,16,1,1066,0.0019497871398925781,0.07270312309265137
32,16,1,1067,0.0019371509552001953,0.06796598434448242
32,16,1,1068,0.001956462860107422,0.07273030281066895
32,16,1,1069,0.0019385814666748047,0.07473516464233398
32,16,1,1070,0.0019414424896240234,0.07251787185668945
32,16,1,1071,0.0019135475158691406,0.06821393966674805
32,16,1,1072,0.0019266605377197266,0.0719306468963623
32,16,1,1073,0.0019462108612060547,0.07387351989746094
32,16,1,1074,0.0019578933715820312,0.07578611373901367
32,16,1,1075,0.002102375030517578,0.07132840156555176
32,16,1,1076,0.001959085464477539,0.06985259056091309
32,16,1,1077,0.0019268989562988281,0.07445573806762695
32,16,1,1078,0.0019359588623046875,0.07287836074829102
32,16,1,1079,0.0019037723541259766,0.07152175903320312
32,16,1,1080,0.0019359588623046875,0.07059621810913086
32,16,1,1081,0.0019719600677490234,0.07128500938415527
32,16,1,1082,0.001964092254638672,0.0779578685760498
32,16,1,1083,0.0021245479583740234,0.07325220108032227
32,16,1,1084,0.0020613670349121094,0.06722712516784668
32,16,1,1085,0.0017817020416259766,0.072540283203125
32,16,1,1086,0.002032041549682617,0.06673455238342285
32,16,1,1087,0.0020020008087158203,0.07253766059875488
32,16,1,1088,0.0020449161529541016,0.0682671070098877
32,16,1,1089,0.0020034313201904297,0.0730445384979248
32,16,1,1090,0.0022444725036621094,0.06631684303283691
32,16,1,1091,0.001964569091796875,0.06917119026184082
32,16,1,1092,0.00199127197265625,0.07382678985595703
32,16,1,1093,0.002122640609741211,0.07025909423828125
32,16,1,1094,0.0020241737365722656,0.07068109512329102
32,16,1,1095,0.0019805431365966797,0.07179141044616699
32,16,1,1096,0.002201557159423828,0.07031512260437012
32,16,1,1097,0.0012345314025878906,0.06626224517822266
32,16,1,1098,0.0014989376068115234,0.07197022438049316
32,16,1,1099,0.002219676971435547,0.07010698318481445
32,16,1,1100,0.0015900135040283203,0.0692138671875
32,16,1,1101,0.0018262863159179688,0.06861472129821777
32,16,1,1102,0.002129077911376953,0.06793522834777832
32,16,1,1103,0.0013976097106933594,0.06655240058898926
32,16,1,1104,0.0013680458068847656,0.06831526756286621
32,16,1,1105,0.0022275447845458984,0.07118725776672363
32,16,1,1106,0.0016171932220458984,0.0703284740447998
32,16,1,1107,0.0015003681182861328,0.06576776504516602
32,16,1,1108,0.002237081527709961,0.07047653198242188
32,16,1,1109,0.0013577938079833984,0.06987380981445312
32,16,1,1110,0.0017733573913574219,0.06830763816833496
32,16,1,1111,0.002227783203125,0.06811213493347168
32,16,1,1112,0.0014886856079101562,0.06801557540893555
32,16,1,1113,0.0014421939849853516,0.06704950332641602
32,16,1,1114,0.0022170543670654297,0.07089614868164062
32,16,1,1115,0.001463174819946289,0.06780576705932617
32,16,1,1116,0.001336812973022461,0.06909680366516113
32,16,1,1117,0.002235889434814453,0.07058835029602051
32,16,1,1118,0.00144195556640625,0.06662702560424805
32,16,1,1119,0.0013582706451416016,0.0687417984008789
32,16,1,1120,0.0021927356719970703,0.06595063209533691
32,16,1,1121,0.0014584064483642578,0.06796741485595703
32,16,1,1122,0.0016779899597167969,0.06749463081359863
32,16,1,1123,0.00222015380859375,0.06698942184448242
32,16,1,1124,0.0013377666473388672,0.06894230842590332
32,16,1,1125,0.0013377666473388672,0.06694722175598145
32,16,1,1126,0.0021386146545410156,0.06882810592651367
32,16,1,1127,0.0013921260833740234,0.06707191467285156
32,16,1,1128,0.001444101333618164,0.06811165809631348
32,16,1,1129,0.0022039413452148438,0.0721282958984375
32,16,1,1130,0.0014657974243164062,0.07062339782714844
32,16,1,1131,0.0014476776123046875,0.06970405578613281
32,16,1,1132,0.002209186553955078,0.0693197250366211
32,16,1,1133,0.0014567375183105469,0.06744837760925293
32,16,1,1134,0.0013282299041748047,0.07042837142944336
32,16,1,1135,0.0021936893463134766,0.07210803031921387
32,16,1,1136,0.002186298370361328,0.07195901870727539
32,16,1,1137,0.0014312267303466797,0.07103085517883301
32,16,1,1138,0.0022194385528564453,0.06925821304321289
32,16,1,1139,0.0014085769653320312,0.06870651245117188
32,16,1,1140,0.0014073848724365234,0.06977725028991699
32,16,1,1141,0.0022573471069335938,0.07012367248535156
32,16,1,1142,0.0019216537475585938,0.0701441764831543
32,16,1,1143,0.0015444755554199219,0.0690774917602539
32,16,1,1144,0.0022280216217041016,0.07029247283935547
32,16,1,1145,0.0014197826385498047,0.0688009262084961
32,16,1,1146,0.001421213150024414,0.06925773620605469
32,16,1,1147,0.0021920204162597656,0.06965446472167969
32,16,1,1148,0.0014774799346923828,0.06793904304504395
32,16,1,1149,0.001440286636352539,0.07331252098083496
32,16,1,1150,0.0021996498107910156,0.07136702537536621
32,16,1,1151,0.0015511512756347656,0.07011151313781738
32,16,1,1152,0.0019407272338867188,0.07298970222473145
32,16,1,1153,0.0020868778228759766,0.06961774826049805
32,16,1,1154,0.0014400482177734375,0.06784963607788086
32,16,1,1155,0.0013108253479003906,0.06739020347595215
32,16,1,1156,0.0022177696228027344,0.06981420516967773
32,16,1,1157,0.0017213821411132812,0.07064485549926758
32,16,1,1158,0.001961231231689453,0.07102251052856445
32,16,1,1159,0.002199888229370117,0.07205748558044434
32,16,1,1160,0.0014834403991699219,0.06826519966125488
32,16,1,1161,0.0013172626495361328,0.06841254234313965
32,16,1,1162,0.002188444137573242,0.06846761703491211
32,16,1,1163,0.0016033649444580078,0.06869292259216309
32,16,1,1164,0.001589059829711914,0.06880736351013184
32,16,1,1165,0.0021975040435791016,0.06586217880249023
32,16,1,1166,0.0014615058898925781,0.0669245719909668
32,16,1,1167,0.0013692378997802734,0.0704343318939209
32,16,1,1168,0.0022068023681640625,0.06763434410095215
32,16,1,1169,0.0013489723205566406,0.07135248184204102
32,16,1,1170,0.0016002655029296875,0.0687716007232666
32,16,1,1171,0.0022869110107421875,0.06983089447021484
32,16,1,1172,0.0016286373138427734,0.07268452644348145
32,16,1,1173,0.0014503002166748047,0.06979608535766602
32,16,1,1174,0.0022575855255126953,0.06901025772094727
32,16,1,1175,0.0014770030975341797,0.06682300567626953
32,16,1,1176,0.00146484375,0.06628537178039551
32,16,1,1177,0.0020742416381835938,0.07053160667419434
32,16,1,1178,0.0014491081237792969,0.07146739959716797
32,16,1,1179,0.0013489723205566406,0.06840348243713379
32,16,1,1180,0.0021588802337646484,0.06723594665527344
32,16,1,1181,0.0015938282012939453,0.06441950798034668
32,16,1,1182,0.001384735107421875,0.06714463233947754
32,16,1,1183,0.0022656917572021484,0.07169795036315918
32,16,1,1184,0.0013875961303710938,0.06596016883850098
32,16,1,1185,0.0014524459838867188,0.06881451606750488
32,16,1,1186,0.002195596694946289,0.0664985179901123
32,16,1,1187,0.0013256072998046875,0.06847047805786133
32,16,1,1188,0.0016009807586669922,0.06912064552307129
32,16,1,1189,0.002229452133178711,0.06988048553466797
32,16,1,1190,0.0014545917510986328,0.07117891311645508
32,16,1,1191,0.0012471675872802734,0.06855320930480957
32,16,1,1192,0.0022809505462646484,0.06234622001647949
32,16,1,1193,0.001348257064819336,0.06882905960083008
32,16,1,1194,0.0015861988067626953,0.06936407089233398
32,16,1,1195,0.0022971630096435547,0.07013154029846191
32,16,1,1196,0.0014462471008300781,0.06794047355651855
32,16,1,1197,0.0013301372528076172,0.06874728202819824
32,16,1,1198,0.002271890640258789,0.06831908226013184
32,16,1,1199,0.001604318618774414,0.0670008659362793
32,16,1,1200,0.0015840530395507812,0.06394219398498535
32,16,1,1201,0.002094745635986328,0.0655367374420166
32,16,1,1202,0.001268148422241211,0.06838560104370117
32,16,1,1203,0.0014345645904541016,0.07160162925720215
32,16,1,1204,0.002267599105834961,0.06687545776367188
32,16,1,1205,0.00138092041015625,0.0684809684753418
32,16,1,1206,0.0013420581817626953,0.06987929344177246
32,16,1,1207,0.0022661685943603516,0.06925511360168457
32,16,1,1208,0.001592397689819336,0.07292437553405762
32,16,1,1209,0.001577138900756836,0.06835079193115234
32,16,1,1210,0.002298593521118164,0.06678366661071777
32,16,1,1211,0.001466989517211914,0.06658244132995605
32,16,1,1212,0.0012311935424804688,0.07001376152038574
32,16,1,1213,0.0021457672119140625,0.06962108612060547
32,16,1,1214,0.0013537406921386719,0.07006263732910156
32,16,1,1215,0.0013432502746582031,0.06899166107177734
32,16,1,1216,0.0021867752075195312,0.06994080543518066
32,16,1,1217,0.0017952919006347656,0.07137012481689453
32,16,1,1218,0.0017359256744384766,0.0681912899017334
32,16,1,1219,0.002120494842529297,0.07085824012756348
32,16,1,1220,0.0014433860778808594,0.06687092781066895
32,16,1,1221,0.001417398452758789,0.06807374954223633
32,16,1,1222,0.0021903514862060547,0.07043004035949707
32,16,1,1223,0.0014057159423828125,0.07134175300598145
32,16,1,1224,0.0014560222625732422,0.07234454154968262
32,16,1,1225,0.0020928382873535156,0.07243609428405762
32,16,1,1226,0.0016102790832519531,0.06818866729736328
32,16,1,1227,0.0013070106506347656,0.06686782836914062
32,16,1,1228,0.0022242069244384766,0.07048416137695312
32,16,1,1229,0.0014712810516357422,0.0681159496307373
32,16,1,1230,0.0015375614166259766,0.07005500793457031
32,16,1,1231,0.0022215843200683594,0.06794476509094238
32,16,1,1232,0.0014040470123291016,0.0713193416595459
32,16,1,1233,0.0014133453369140625,0.07531428337097168
32,16,1,1234,0.0021932125091552734,0.0695333480834961
32,16,1,1235,0.0014164447784423828,0.06830334663391113
32,16,1,1236,0.0014157295227050781,0.07005548477172852
32,16,1,1237,0.0021092891693115234,0.07271432876586914
32,16,1,1238,0.0014801025390625,0.07082939147949219
32,16,1,1239,0.0014731884002685547,0.0690622329711914
32,16,1,1240,0.0021910667419433594,0.06824684143066406
32,16,1,1241,0.0014185905456542969,0.06968092918395996
32,16,1,1242,0.0013880729675292969,0.0718235969543457
32,16,1,1243,0.0021975040435791016,0.07108235359191895
32,16,1,1244,0.0014045238494873047,0.0694277286529541
32,16,1,1245,0.0013031959533691406,0.06929445266723633
32,16,1,1246,0.002109527587890625,0.0697484016418457
32,16,1,1247,0.0014891624450683594,0.07197809219360352
32,16,1,1248,0.0017294883728027344,0.06925582885742188
32,16,1,1249,0.0020961761474609375,0.06957340240478516
32,16,1,1250,0.0014123916625976562,0.0692751407623291
32,16,1,1251,0.0014383792877197266,0.06949424743652344
32,16,1,1252,0.002219676971435547,0.06726479530334473
32,16,1,1253,0.0014219284057617188,0.07123732566833496
32,16,1,1254,0.001863241195678711,0.07154583930969238
32,16,1,1255,0.0020961761474609375,0.06956982612609863
32,16,1,1256,0.001922607421875,0.07237935066223145
32,16,1,1257,0.0015568733215332031,0.07314848899841309
32,16,1,1258,0.002116680145263672,0.07083845138549805
32,16,1,1259,0.0014340877532958984,0.07024383544921875
32,16,1,1260,0.0014157295227050781,0.0702047348022461
32,16,1,1261,0.00209808349609375,0.06860136985778809
32,16,1,1262,0.001514434814453125,0.06860065460205078
32,16,1,1263,0.001901388168334961,0.07175683975219727
32,16,1,1264,0.002195596694946289,0.07032108306884766
32,16,1,1265,0.0014295578002929688,0.06817865371704102
32,16,1,1266,0.0014073848724365234,0.07244396209716797
32,16,1,1267,0.0022258758544921875,0.07006478309631348
32,16,1,1268,0.0017120838165283203,0.0706477165222168
32,16,1,1269,0.0014331340789794922,0.07253718376159668
32,16,1,1270,0.0022134780883789062,0.06809687614440918
32,16,1,1271,0.0015413761138916016,0.0699000358581543
32,16,1,1272,0.0014042854309082031,0.06821084022521973
32,16,1,1273,0.002240896224975586,0.06923437118530273
32,16,1,1274,0.0017635822296142578,0.06777620315551758
32,16,1,1275,0.0014243125915527344,0.07127261161804199
32,16,1,1276,0.002209901809692383,0.06990790367126465
32,16,1,1277,0.0014162063598632812,0.07065677642822266
32,16,1,1278,0.0014193058013916016,0.07309365272521973
32,16,1,1279,0.0022220611572265625,0.07071948051452637
32,16,1,1280,0.0014240741729736328,0.07258963584899902
32,16,1,1281,0.0020189285278320312,0.06683158874511719
32,16,1,1282,0.001886129379272461,0.06662654876708984
32,16,1,1283,0.0019083023071289062,0.06978511810302734
32,16,1,1284,0.001867532730102539,0.06950759887695312
32,16,1,1285,0.001856088638305664,0.07106757164001465
32,16,1,1286,0.0018618106842041016,0.06894969940185547
32,16,1,1287,0.0018601417541503906,0.06996369361877441
32,16,1,1288,0.0018711090087890625,0.06965994834899902
32,16,1,1289,0.0018546581268310547,0.07059884071350098
32,16,1,1290,0.0018880367279052734,0.07120084762573242
32,16,1,1291,0.0018663406372070312,0.0685110092163086
32,16,1,1292,0.0018892288208007812,0.07069849967956543
32,16,1,1293,0.0018486976623535156,0.07362866401672363
32,16,1,1294,0.001851797103881836,0.07127785682678223
32,16,1,1295,0.0019512176513671875,0.06896185874938965
32,16,1,1296,0.0019273757934570312,0.07075643539428711
32,16,1,1297,0.001972675323486328,0.07123780250549316
32,16,1,1298,0.0019249916076660156,0.07365846633911133
32,16,1,1299,0.0019404888153076172,0.0708470344543457
32,16,1,1300,0.0019414424896240234,0.07084178924560547
32,16,1,1301,0.0018832683563232422,0.07076716423034668
32,16,1,1302,0.0018525123596191406,0.07126307487487793
32,16,1,1303,0.0018808841705322266,0.07158851623535156
32,16,1,1304,0.001851797103881836,0.06826376914978027
32,16,1,1305,0.0018897056579589844,0.07069873809814453
32,16,1,1306,0.0018634796142578125,0.07194018363952637
32,16,1,1307,0.00189208984375,0.07155513763427734
32,16,1,1308,0.0019626617431640625,0.07424330711364746
32,16,1,1309,0.0019626617431640625,0.07335281372070312
32,16,1,1310,0.0019202232360839844,0.07011771202087402
32,16,1,1311,0.0019295215606689453,0.0733339786529541
32,16,1,1312,0.0019228458404541016,0.07552528381347656
32,16,1,1313,0.001971006393432617,0.07268643379211426
32,16,1,1314,0.0019769668579101562,0.06820464134216309
32,16,1,1315,0.0019638538360595703,0.07237863540649414
32,16,1,1316,0.0019140243530273438,0.07168173789978027
32,16,1,1317,0.001967906951904297,0.07063841819763184
32,16,1,1318,0.0019440650939941406,0.0702657699584961
32,16,1,1319,0.001863241195678711,0.07102632522583008
32,16,1,1320,0.0018725395202636719,0.07301020622253418
32,16,1,1321,0.0018765926361083984,0.07135128974914551
32,16,1,1322,0.0018873214721679688,0.07108545303344727
32,16,1,1323,0.0018563270568847656,0.07317495346069336
32,16,1,1324,0.0018601417541503906,0.06892108917236328
32,16,1,1325,0.0018661022186279297,0.07089376449584961
32,16,1,1326,0.0018472671508789062,0.07182002067565918
32,16,1,1327,0.001889944076538086,0.0707859992980957
32,16,1,1328,0.0018513202667236328,0.07056665420532227
32,16,1,1329,0.0018515586853027344,0.07269859313964844
32,16,1,1330,0.0018687248229980469,0.07032108306884766
32,16,1,1331,0.0018601417541503906,0.07233047485351562
32,16,1,1332,0.0018506050109863281,0.0693211555480957
32,16,1,1333,0.0018787384033203125,0.0711205005645752
32,16,1,1334,0.0018706321716308594,0.07199311256408691
32,16,1,1335,0.0018551349639892578,0.07472681999206543
32,16,1,1336,0.0018749237060546875,0.07094573974609375
32,16,1,1337,0.0018892288208007812,0.06990432739257812
32,16,1,1338,0.0018870830535888672,0.07182550430297852
32,16,1,1339,0.0018703937530517578,0.07441425323486328
32,16,1,1340,0.001886606216430664,0.07236838340759277
32,16,1,1341,0.0018613338470458984,0.06891584396362305
32,16,1,1342,0.001878499984741211,0.07263493537902832
32,16,1,1343,0.0018939971923828125,0.0742037296295166
32,16,1,1344,0.0018854141235351562,0.07183718681335449
32,16,1,1345,0.0019278526306152344,0.07089447975158691
32,16,1,1346,0.0018854141235351562,0.07375693321228027
32,16,1,1347,0.0018782615661621094,0.07337450981140137
32,16,1,1348,0.0018742084503173828,0.06894850730895996
32,16,1,1349,0.0018992424011230469,0.07096385955810547
32,16,1,1350,0.0018525123596191406,0.07236051559448242
32,16,1,1351,0.0019009113311767578,0.0718080997467041
32,16,1,1352,0.0018508434295654297,0.07009148597717285
32,16,1,1353,0.0018849372863769531,0.07229852676391602
32,16,1,1354,0.0018796920776367188,0.06739044189453125
32,16,1,1355,0.0019140243530273438,0.07304167747497559
32,16,1,1356,0.001886606216430664,0.06873679161071777
32,16,1,1357,0.0018720626831054688,0.07103753089904785
32,16,1,1358,0.001878976821899414,0.07143306732177734
32,16,1,1359,0.0018680095672607422,0.07192778587341309
32,16,1,1360,0.001893758773803711,0.07468366622924805
32,16,1,1361,0.0018649101257324219,0.07079672813415527
32,16,1,1362,0.0018520355224609375,0.07305479049682617
32,16,1,1363,0.001880645751953125,0.07054400444030762
32,16,1,1364,0.0018799304962158203,0.07479166984558105
32,16,1,1365,0.001979827880859375,0.07212996482849121
32,16,1,1366,0.0019807815551757812,0.0747978687286377
32,16,1,1367,0.0019502639770507812,0.07187128067016602
32,16,1,1368,0.0019378662109375,0.06931853294372559
32,16,1,1369,0.0019311904907226562,0.07248759269714355
32,16,1,1370,0.0019383430480957031,0.07260823249816895
32,16,1,1371,0.0019528865814208984,0.07146453857421875
32,16,1,1372,0.0019447803497314453,0.07089638710021973
32,16,1,1373,0.0017614364624023438,0.07250237464904785
32,16,1,1374,0.0019462108612060547,0.07114076614379883
32,16,1,1375,0.0017914772033691406,0.07419037818908691
32,16,1,1376,0.0018649101257324219,0.07275176048278809
32,16,1,1377,0.0018849372863769531,0.07187747955322266
32,16,1,1378,0.001859426498413086,0.07385706901550293
32,16,1,1379,0.0018768310546875,0.07304739952087402
32,16,1,1380,0.0018601417541503906,0.06848406791687012
32,16,1,1381,0.0018641948699951172,0.0725557804107666
32,16,1,1382,0.001909494400024414,0.07194733619689941
32,16,1,1383,0.001861572265625,0.07146525382995605
32,16,1,1384,0.0018835067749023438,0.07445120811462402
32,16,1,1385,0.001844167709350586,0.07378005981445312
32,16,1,1386,0.0018506050109863281,0.06882715225219727
32,16,1,1387,0.001901865005493164,0.0752408504486084
32,16,1,1388,0.0018494129180908203,0.07074141502380371
32,16,1,1389,0.001875162124633789,0.0750279426574707
32,16,1,1390,0.0018634796142578125,0.06968259811401367
32,16,1,1391,0.0018794536590576172,0.07267165184020996
32,16,1,1392,0.0018901824951171875,0.0738070011138916
32,16,1,1393,0.0019195079803466797,0.0682520866394043
32,16,1,1394,0.0018906593322753906,0.07200026512145996
32,16,1,1395,0.001851797103881836,0.07316470146179199
32,16,1,1396,0.0018672943115234375,0.07137465476989746
32,16,1,1397,0.00189208984375,0.07270956039428711
32,16,1,1398,0.0018520355224609375,0.07102370262145996
32,16,1,1399,0.0019176006317138672,0.07040929794311523
32,16,1,1400,0.0018815994262695312,0.07294297218322754
32,16,1,1401,0.0019176006317138672,0.0693659782409668
32,16,1,1402,0.0019016265869140625,0.07409095764160156
32,16,1,1403,0.0019006729125976562,0.07391166687011719
32,16,1,1404,0.0018582344055175781,0.07270526885986328
32,16,1,1405,0.0018889904022216797,0.07075786590576172
32,16,1,1406,0.0018622875213623047,0.07730793952941895
32,16,1,1407,0.0019431114196777344,0.06960606575012207
32,16,1,1408,0.001573801040649414,0.07392120361328125
32,16,1,1409,0.0016829967498779297,0.07320976257324219
32,16,1,1410,0.0019712448120117188,0.06993389129638672
32,16,1,1411,0.0019183158874511719,0.06910514831542969
32,16,1,1412,0.0017771720886230469,0.07475876808166504
32,16,1,1413,0.0019352436065673828,0.07100462913513184
32,16,1,1414,0.0019817352294921875,0.07081151008605957
32,16,1,1415,0.0019605159759521484,0.07181739807128906
32,16,1,1416,0.002010822296142578,0.07143759727478027
32,16,1,1417,0.001979827880859375,0.06744265556335449
32,16,1,1418,0.001722574234008789,0.06789851188659668
32,16,1,1419,0.0009837150573730469,0.06595158576965332
32,16,1,1420,0.0019464492797851562,0.07223796844482422
32,16,1,1421,0.001965045928955078,0.06899142265319824
32,16,1,1422,0.0017588138580322266,0.07143974304199219
32,16,1,1423,0.0019500255584716797,0.06800460815429688
32,16,1,1424,0.001764535903930664,0.07294869422912598
32,16,1,1425,0.0019533634185791016,0.06806278228759766
32,16,1,1426,0.0015835762023925781,0.07260346412658691
32,16,1,1427,0.001969575881958008,0.06959700584411621
32,16,1,1428,0.0015990734100341797,0.06843233108520508
32,16,1,1429,0.0015761852264404297,0.06930160522460938
32,16,1,1430,0.0019435882568359375,0.0728905200958252
32,16,1,1431,0.0019631385803222656,0.07084155082702637
32,16,1,1432,0.002017498016357422,0.06642365455627441
32,16,1,1433,0.0018010139465332031,0.07140541076660156
32,16,1,1434,0.0019953250885009766,0.06744885444641113
32,16,1,1435,0.001806020736694336,0.06933760643005371
32,16,1,1436,0.002001523971557617,0.06988120079040527
32,16,1,1437,0.001798391342163086,0.06952762603759766
32,16,1,1438,0.002015829086303711,0.06710219383239746
32,16,1,1439,0.0017616748809814453,0.07202768325805664
32,16,1,1440,0.0018084049224853516,0.07009005546569824
32,16,1,1441,0.002012014389038086,0.06968975067138672
32,16,1,1442,0.0016627311706542969,0.07216739654541016
32,16,1,1443,0.002057790756225586,0.0745856761932373
32,16,1,1444,0.0020325183868408203,0.07238268852233887
32,16,1,1445,0.0020177364349365234,0.06945323944091797
32,16,1,1446,0.0017921924591064453,0.06957507133483887
32,16,1,1447,0.0020034313201904297,0.06785345077514648
32,16,1,1448,0.0017704963684082031,0.06678247451782227
32,16,1,1449,0.0019965171813964844,0.07038140296936035
32,16,1,1450,0.001800537109375,0.07320356369018555
32,16,1,1451,0.002009868621826172,0.07085394859313965
32,16,1,1452,0.0018918514251708984,0.07319068908691406
32,16,1,1453,0.0019996166229248047,0.07122111320495605
32,16,1,1454,0.0019996166229248047,0.06907272338867188
32,16,1,1455,0.0016016960144042969,0.07275938987731934
32,16,1,1456,0.0020074844360351562,0.07216691970825195
32,16,1,1457,0.0019941329956054688,0.06859970092773438
32,16,1,1458,0.0017595291137695312,0.0711832046508789
32,16,1,1459,0.0020635128021240234,0.06789278984069824
32,16,1,1460,0.0016102790832519531,0.07021546363830566
32,16,1,1461,0.002003192901611328,0.06952166557312012
32,16,1,1462,0.002001047134399414,0.07106304168701172
32,16,1,1463,0.0015964508056640625,0.07380938529968262
32,16,1,1464,0.002012014389038086,0.06858372688293457
32,16,1,1465,0.0016372203826904297,0.07226729393005371
32,16,1,1466,0.0019991397857666016,0.06761479377746582
32,16,1,1467,0.0016369819641113281,0.0714576244354248
32,16,1,1468,0.0018699169158935547,0.07111597061157227
32,16,1,1469,0.0018849372863769531,0.07087588310241699
32,16,1,1470,0.0018699169158935547,0.07149600982666016
32,16,1,1471,0.0018908977508544922,0.07046341896057129
32,16,1,1472,0.0018782615661621094,0.07091784477233887
32,16,1,1473,0.001856088638305664,0.07111144065856934
32,16,1,1474,0.0018742084503173828,0.07547688484191895
32,16,1,1475,0.0025670528411865234,0.07221722602844238
32,16,1,1476,0.001882791519165039,0.07298970222473145
32,16,1,1477,0.001890420913696289,0.07124996185302734
32,16,1,1478,0.0018656253814697266,0.07175683975219727
32,16,1,1479,0.0018873214721679688,0.07418632507324219
32,16,1,1480,0.0019154548645019531,0.0729970932006836
32,16,1,1481,0.0019154548645019531,0.07244253158569336
32,16,1,1482,0.0018756389617919922,0.06732749938964844
32,16,1,1483,0.0018894672393798828,0.07308006286621094
32,16,1,1484,0.0018782615661621094,0.07153797149658203
32,16,1,1485,0.001863241195678711,0.07137513160705566
32,16,1,1486,0.001901865005493164,0.06978344917297363
32,16,1,1487,0.001888275146484375,0.0670619010925293
32,16,1,1488,0.0012862682342529297,0.06874418258666992
32,16,1,1489,0.0019044876098632812,0.06963157653808594
32,16,1,1490,0.0019068717956542969,0.07303500175476074
32,16,1,1491,0.0018897056579589844,0.07206153869628906
32,16,1,1492,0.0018684864044189453,0.0714414119720459
32,16,1,1493,0.0019075870513916016,0.07045865058898926
32,16,1,1494,0.0018661022186279297,0.07350373268127441
32,16,1,1495,0.0018756389617919922,0.07148003578186035
32,16,1,1496,0.0018990039825439453,0.0689694881439209
32,16,1,1497,0.0018572807312011719,0.0706644058227539
32,16,1,1498,0.0018894672393798828,0.06978654861450195
32,16,1,1499,0.002000570297241211,0.06882572174072266
32,16,1,1500,0.002003192901611328,0.07192802429199219
32,16,1,1501,0.0016214847564697266,0.07287096977233887
32,16,1,1502,0.0020143985748291016,0.07214188575744629
32,16,1,1503,0.0019125938415527344,0.07071852684020996
32,16,1,1504,0.001985311508178711,0.07044053077697754
32,16,1,1505,0.001966238021850586,0.07191085815429688
32,16,1,1506,0.0020093917846679688,0.07061100006103516
32,16,1,1507,0.0016117095947265625,0.0698099136352539
32,16,1,1508,0.0016131401062011719,0.07112669944763184
32,16,1,1509,0.0019674301147460938,0.07122540473937988
32,16,1,1510,0.002059459686279297,0.069732666015625
32,16,1,1511,0.001970529556274414,0.06930899620056152
32,16,1,1512,0.0020296573638916016,0.06905794143676758
32,16,1,1513,0.0016758441925048828,0.06958436965942383
32,16,1,1514,0.0016326904296875,0.07102060317993164
32,16,1,1515,0.0019690990447998047,0.07360291481018066
32,16,1,1516,0.0020034313201904297,0.07006263732910156
32,16,1,1517,0.0015902519226074219,0.07298469543457031
32,16,1,1518,0.0019905567169189453,0.07062888145446777
32,16,1,1519,0.0026006698608398438,0.0708475112915039
32,16,1,1520,0.0016663074493408203,0.07222700119018555
32,16,1,1521,0.0016160011291503906,0.06841516494750977
32,16,1,1522,0.0018951892852783203,0.0703577995300293
32,16,1,1523,0.002000093460083008,0.0704805850982666
32,16,1,1524,0.002008199691772461,0.06875801086425781
32,16,1,1525,0.0017883777618408203,0.07123994827270508
32,16,1,1526,0.002038717269897461,0.07004880905151367
32,16,1,1527,0.001634359359741211,0.07315516471862793
32,16,1,1528,0.0020389556884765625,0.0706782341003418
32,16,1,1529,0.0017888545989990234,0.06875395774841309
32,16,1,1530,0.002018451690673828,0.06915068626403809
32,16,1,1531,0.002017974853515625,0.06826233863830566
32,16,1,1532,0.0019788742065429688,0.07119035720825195
32,16,1,1533,0.001997232437133789,0.07229018211364746
32,16,1,1534,0.0020673274993896484,0.06667423248291016
32,16,1,1535,0.0018148422241210938,0.07072329521179199
32,16,1,1536,0.001992464065551758,0.07065081596374512
32,16,1,1537,0.0020270347595214844,0.06732821464538574
32,16,1,1538,0.001997709274291992,0.0709385871887207
32,16,1,1539,0.0020024776458740234,0.07178711891174316
32,16,1,1540,0.002001523971557617,0.07137799263000488
32,16,1,1541,0.0016226768493652344,0.06963586807250977
32,16,1,1542,0.0017821788787841797,0.07205939292907715
32,16,1,1543,0.0020055770874023438,0.06952166557312012
32,16,1,1544,0.0019807815551757812,0.0692143440246582
32,16,1,1545,0.0019683837890625,0.0721282958984375
32,16,1,1546,0.0020110607147216797,0.06822609901428223
32,16,1,1547,0.001764535903930664,0.07211947441101074
