batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
128,16,1,1588,0.12595224380493164,0.08014893531799316
128,16,1,1589,0.12273335456848145,0.08072710037231445
128,16,1,1590,0.11258316040039062,0.0804743766784668
128,16,1,1591,0.10259294509887695,0.0794670581817627
128,16,1,1592,0.11060667037963867,0.08137035369873047
128,16,1,1593,0.12268853187561035,0.07861447334289551
128,16,1,1594,0.11108946800231934,0.07583117485046387
128,16,1,1595,0.13598036766052246,0.08292126655578613
128,16,1,1596,0.10996747016906738,0.08046174049377441
128,16,1,1597,0.10854625701904297,0.07663083076477051
128,16,1,1598,0.1121525764465332,0.07949066162109375
128,16,1,1599,0.09567880630493164,0.08093714714050293
128,16,1,1600,0.11050558090209961,0.07650518417358398
128,16,1,1601,0.11162042617797852,0.07801389694213867
128,16,1,1602,0.15026021003723145,0.07690072059631348
128,16,1,1603,0.12305712699890137,0.08043360710144043
128,16,1,1604,0.1163334846496582,0.07802724838256836
128,16,1,1605,0.13183164596557617,0.08473777770996094
128,16,1,1606,0.11559033393859863,0.07621622085571289
128,16,1,1607,0.13441753387451172,0.07983279228210449
128,16,1,1608,0.11632370948791504,0.07865166664123535
128,16,1,1609,0.12099719047546387,0.07759451866149902
128,16,1,1610,0.12299108505249023,0.0781092643737793
128,16,1,1611,0.12150859832763672,0.07531619071960449
128,16,1,1612,0.14964747428894043,0.08295369148254395
128,16,1,1613,0.10944104194641113,0.08016538619995117
128,16,1,1614,0.11670374870300293,0.07534551620483398
128,16,1,1615,0.11424922943115234,0.07823634147644043
128,16,1,1616,0.12537431716918945,0.07746458053588867
128,16,1,1617,0.13181710243225098,0.07769060134887695
128,16,1,1618,0.12673521041870117,0.07920312881469727
128,16,1,1619,0.10879087448120117,0.0789937973022461
128,16,1,1620,0.11848211288452148,0.07763242721557617
128,16,1,1621,0.140639066696167,0.07721519470214844
128,16,1,1622,0.1485118865966797,0.08408236503601074
128,16,1,1623,0.11833047866821289,0.07720804214477539
128,16,1,1624,0.09862565994262695,0.0793604850769043
128,16,1,1625,0.12610840797424316,0.07711005210876465
128,16,1,1626,0.1310443878173828,0.07259297370910645
128,16,1,1627,0.13676071166992188,0.07805848121643066
128,16,1,1628,0.1261460781097412,0.07847476005554199
128,16,1,1629,0.11084580421447754,0.07822251319885254
128,16,1,1630,0.117889404296875,0.07585954666137695
128,16,1,1631,0.13140463829040527,0.2928466796875
128,16,1,1632,0.0020983219146728516,0.06159329414367676
128,16,1,1633,0.07200837135314941,0.07732629776000977
128,16,1,1634,0.13290882110595703,0.08145737648010254
128,16,1,1635,0.12724685668945312,0.07667136192321777
128,16,1,1636,0.111358642578125,0.08082866668701172
128,16,1,1637,0.1204829216003418,0.07808709144592285
128,16,1,1638,0.14277958869934082,0.0739891529083252
128,16,1,1639,0.15035223960876465,0.07779645919799805
128,16,1,1640,0.13440990447998047,0.08124208450317383
128,16,1,1641,0.1281881332397461,0.0719459056854248
128,16,1,1642,0.17548823356628418,0.0774083137512207
128,16,1,1643,0.1290574073791504,0.07495546340942383
128,16,1,1644,0.13338088989257812,0.07759356498718262
128,16,1,1645,0.13507699966430664,0.07473373413085938
128,16,1,1646,0.11242866516113281,0.0756680965423584
128,16,1,1647,0.1389923095703125,0.07688379287719727
128,16,1,1648,0.1332995891571045,0.07469868659973145
128,16,1,1649,0.1334700584411621,0.08135056495666504
128,16,1,1650,0.12105584144592285,0.0763251781463623
128,16,1,1651,0.13708925247192383,0.07543206214904785
128,16,1,1652,0.148970365524292,0.07524323463439941
128,16,1,1653,0.13408184051513672,0.0788571834564209
128,16,1,1654,0.11895322799682617,0.0781702995300293
128,16,1,1655,0.10976815223693848,0.08017444610595703
128,16,1,1656,0.11632704734802246,0.07760262489318848
128,16,1,1657,0.12249922752380371,0.07866239547729492
128,16,1,1658,0.1001276969909668,0.07732844352722168
128,16,1,1659,0.1418759822845459,0.07605743408203125
128,16,1,1660,0.11833715438842773,0.08044242858886719
128,16,1,1661,0.11976742744445801,0.08100533485412598
128,16,1,1662,0.11262798309326172,0.07728075981140137
128,16,1,1663,0.10375690460205078,0.07346105575561523
128,16,1,1664,0.10832786560058594,0.07952237129211426
128,16,1,1665,0.10242891311645508,0.0776376724243164
128,16,1,1666,0.1297440528869629,0.07720732688903809
128,16,1,1667,0.12551593780517578,0.07922196388244629
128,16,1,1668,0.11970973014831543,0.0774071216583252
128,16,1,1669,0.11413860321044922,0.07670211791992188
128,16,1,1670,0.10893392562866211,0.07607054710388184
128,16,1,1671,0.12289619445800781,0.07583332061767578
128,16,1,1672,0.13379859924316406,0.0765540599822998
128,16,1,1673,0.1310274600982666,0.07743668556213379
128,16,1,1674,0.12576031684875488,0.07568192481994629
128,16,1,1675,0.14673900604248047,0.07430195808410645
128,16,1,1676,0.12140703201293945,0.07956790924072266
128,16,1,1677,0.10877490043640137,0.07655572891235352
128,16,1,1678,0.09974098205566406,0.08019447326660156
128,16,1,1679,0.12860321998596191,0.07769179344177246
128,16,1,1680,0.12114691734313965,0.07461142539978027
128,16,1,1681,0.13023805618286133,0.07913923263549805
128,16,1,1682,0.10783600807189941,0.07928991317749023
128,16,1,1683,0.1249856948852539,0.07938218116760254
128,16,1,1684,0.12274384498596191,0.08111190795898438
128,16,1,1685,0.1253659725189209,0.07878494262695312
128,16,1,1686,0.13659381866455078,0.08060574531555176
128,16,1,1687,0.11649847030639648,0.07816004753112793
128,16,1,1688,0.11909341812133789,0.07330751419067383
128,16,1,1689,0.12648797035217285,0.08024406433105469
128,16,1,1690,0.12072110176086426,0.07854723930358887
128,16,1,1691,0.14996027946472168,0.07776594161987305
128,16,1,1692,0.13125967979431152,0.08132696151733398
128,16,1,1693,0.11457180976867676,0.07749414443969727
128,16,1,1694,0.11880660057067871,0.0764458179473877
128,16,1,1695,0.12876629829406738,0.07927560806274414
128,16,1,1696,0.13233637809753418,0.0766291618347168
128,16,1,1697,0.11850714683532715,0.08125710487365723
128,16,1,1698,0.1294384002685547,0.07733154296875
128,16,1,1699,0.12846684455871582,0.07422065734863281
128,16,1,1700,0.12297844886779785,0.07621908187866211
128,16,1,1701,0.14389324188232422,0.08019781112670898
128,16,1,1702,0.11636805534362793,0.07995867729187012
128,16,1,1703,0.12039470672607422,0.07773518562316895
128,16,1,1704,0.1337745189666748,0.07640552520751953
128,16,1,1705,0.12755370140075684,0.07762312889099121
128,16,1,1706,0.1249535083770752,0.08334851264953613
128,16,1,1707,0.09741473197937012,0.07543301582336426
128,16,1,1708,0.11996793746948242,0.07989001274108887
128,16,1,1709,0.12077140808105469,0.07814788818359375
128,16,1,1710,0.11992239952087402,0.07902169227600098
128,16,1,1711,0.13958430290222168,0.0771021842956543
128,16,1,1712,0.12710022926330566,0.0757143497467041
128,16,1,1713,0.12766313552856445,0.07636070251464844
128,16,1,1714,0.10445356369018555,0.07702422142028809
128,16,1,1715,0.12245774269104004,0.07447504997253418
128,16,1,1716,0.13978052139282227,0.07829594612121582
128,16,1,1717,0.1015472412109375,0.07501435279846191
128,16,1,1718,0.1325223445892334,0.07627630233764648
128,16,1,1719,0.12891936302185059,0.08026695251464844
128,16,1,1720,0.12803387641906738,0.07776808738708496
128,16,1,1721,0.13262248039245605,0.07653331756591797
128,16,1,1722,0.1226799488067627,0.07877373695373535
128,16,1,1723,0.1210477352142334,0.07825374603271484
128,16,1,1724,0.12546253204345703,0.07938933372497559
128,16,1,1725,0.11882185935974121,0.07365989685058594
128,16,1,1726,0.15677118301391602,0.07514762878417969
128,16,1,1727,0.1216285228729248,0.08168196678161621
128,16,1,1728,0.11234021186828613,0.08485126495361328
128,16,1,1729,0.11557722091674805,0.07556581497192383
128,16,1,1730,0.13060498237609863,0.07634449005126953
128,16,1,1731,0.15176749229431152,0.07495737075805664
128,16,1,1732,0.1605668067932129,0.07297635078430176
128,16,1,1733,0.11141014099121094,0.07960367202758789
128,16,1,1734,0.1310269832611084,0.07837557792663574
128,16,1,1735,0.12220072746276855,0.07707357406616211
128,16,1,1736,0.10060310363769531,0.08205819129943848
128,16,1,1737,0.13232994079589844,0.07680487632751465
128,16,1,1738,0.11926627159118652,0.07817769050598145
128,16,1,1739,0.12919068336486816,0.07741880416870117
128,16,1,1740,0.11250066757202148,0.08000421524047852
128,16,1,1741,0.09660172462463379,0.08058667182922363
128,16,1,1742,0.12463498115539551,0.07898926734924316
128,16,1,1743,0.10835003852844238,0.0794973373413086
128,16,1,1744,0.11259961128234863,0.07317304611206055
128,16,1,1745,0.11050534248352051,0.07824397087097168
128,16,1,1746,0.1150052547454834,0.076812744140625
128,16,1,1747,0.1260225772857666,0.07781481742858887
128,16,1,1748,0.11092352867126465,0.08001565933227539
128,16,1,1749,0.10702776908874512,0.07905125617980957
128,16,1,1750,0.11422133445739746,0.07968306541442871
128,16,1,1751,0.11640357971191406,0.07749271392822266
128,16,1,1752,0.14270234107971191,0.08050298690795898
128,16,1,1753,0.12411808967590332,0.08116936683654785
128,16,1,1754,0.1289377212524414,0.0785512924194336
128,16,1,1755,0.11967730522155762,0.07801461219787598
128,16,1,1756,0.1226046085357666,0.07455873489379883
128,16,1,1757,0.13719868659973145,0.07935094833374023
128,16,1,1758,0.12878656387329102,0.08087944984436035
128,16,1,1759,0.12104320526123047,0.07883238792419434
128,16,1,1760,0.1165614128112793,0.08052563667297363
128,16,1,1761,0.1223294734954834,0.07550430297851562
128,16,1,1762,0.11369609832763672,0.08055496215820312
128,16,1,1763,0.1139369010925293,0.08423805236816406
128,16,1,1764,0.10273528099060059,0.0782172679901123
128,16,1,1765,0.09696340560913086,0.07953572273254395
128,16,1,1766,0.1021738052368164,0.08069682121276855
128,16,1,1767,0.08673858642578125,0.08316826820373535
128,16,1,1768,0.11644339561462402,0.0830228328704834
128,16,1,1769,0.09589123725891113,0.0781545639038086
128,16,1,1770,0.10891056060791016,0.07785749435424805
128,16,1,1771,0.11219143867492676,0.08043098449707031
128,16,1,1772,0.11040568351745605,0.07810497283935547
128,16,1,1773,0.12079715728759766,0.08002305030822754
128,16,1,1774,0.10862970352172852,0.07717776298522949
128,16,1,1775,0.08455801010131836,0.0795600414276123
128,16,1,1776,0.08578205108642578,0.07869338989257812
128,16,1,1777,0.10670161247253418,0.07860827445983887
128,16,1,1778,0.12065505981445312,0.07947278022766113
128,16,1,1779,0.09928274154663086,0.07626581192016602
128,16,1,1780,0.12964224815368652,0.0775601863861084
128,16,1,1781,0.11373758316040039,0.07833647727966309
128,16,1,1782,0.10812830924987793,0.07921552658081055
128,16,1,1783,0.12141275405883789,0.07891106605529785
128,16,1,1784,0.11515665054321289,0.07922625541687012
128,16,1,1785,0.12557291984558105,0.07463312149047852
128,16,1,1786,0.13691997528076172,0.08177876472473145
128,16,1,1787,0.12374591827392578,0.07857012748718262
128,16,1,1788,0.14103245735168457,0.07774519920349121
128,16,1,1789,0.11273407936096191,0.08189153671264648
128,16,1,1790,0.11189103126525879,0.0787043571472168
128,16,1,1791,0.11625194549560547,0.07758617401123047
128,16,1,1792,0.08736801147460938,0.08028602600097656
128,16,1,1793,0.11750650405883789,0.08156204223632812
128,16,1,1794,0.12723588943481445,0.0789191722869873
128,16,1,1795,0.1245737075805664,0.07748579978942871
128,16,1,1796,0.1291205883026123,0.07710027694702148
128,16,1,1797,0.11229681968688965,0.07665276527404785
128,16,1,1798,0.15023374557495117,0.07498955726623535
128,16,1,1799,0.14107632637023926,0.07732963562011719
128,16,1,1800,0.12894344329833984,0.0772237777709961
128,16,1,1801,0.11301398277282715,0.07256031036376953
128,16,1,1802,0.09780764579772949,0.07738685607910156
128,16,1,1803,0.12975144386291504,0.08113455772399902
128,16,1,1804,0.11583328247070312,0.07819294929504395
128,16,1,1805,0.12579894065856934,0.07890677452087402
128,16,1,1806,0.11085891723632812,0.0775003433227539
128,16,1,1807,0.13327646255493164,0.0764927864074707
128,16,1,1808,0.14189553260803223,0.07326531410217285
128,16,1,1809,0.15490055084228516,0.07820844650268555
128,16,1,1810,0.13820290565490723,0.079833984375
128,16,1,1811,0.12797999382019043,0.07544946670532227
128,16,1,1812,0.12670087814331055,0.0758051872253418
128,16,1,1813,0.14810776710510254,0.07730913162231445
128,16,1,1814,0.12418055534362793,0.07795596122741699
128,16,1,1815,0.1193094253540039,0.07460331916809082
128,16,1,1816,0.12172198295593262,0.0777900218963623
128,16,1,1817,0.12185382843017578,0.0818490982055664
128,16,1,1818,0.1380906105041504,0.08074259757995605
128,16,1,1819,0.10261297225952148,0.08025503158569336
128,16,1,1820,0.11751461029052734,0.07781553268432617
128,16,1,1821,0.11516475677490234,0.07544374465942383
128,16,1,1822,0.10910367965698242,0.07815217971801758
128,16,1,1823,0.11518526077270508,0.07834076881408691
128,16,1,1824,0.11051321029663086,0.07812738418579102
128,16,1,1825,0.13364887237548828,0.07808184623718262
128,16,1,1826,0.12740874290466309,0.07433915138244629
128,16,1,1827,0.14034795761108398,0.07648038864135742
128,16,1,1828,0.12643766403198242,0.07663750648498535
128,16,1,1829,0.13013458251953125,0.07462739944458008
128,16,1,1830,0.13964605331420898,0.07954907417297363
128,16,1,1831,0.11387324333190918,0.07872629165649414
128,16,1,1832,0.12540721893310547,0.07680702209472656
128,16,1,1833,0.14981818199157715,0.07421565055847168
128,16,1,1834,0.13813281059265137,0.07608938217163086
128,16,1,1835,0.13075995445251465,0.07837367057800293
128,16,1,1836,0.13470005989074707,0.0751044750213623
128,16,1,1837,0.12702083587646484,0.0757746696472168
128,16,1,1838,0.13901042938232422,0.07278156280517578
128,16,1,1839,0.12572383880615234,0.08131003379821777
128,16,1,1840,0.12323760986328125,0.07694578170776367
128,16,1,1841,0.13226938247680664,0.07747459411621094
128,16,1,1842,0.12835407257080078,0.07822751998901367
128,16,1,1843,0.1391620635986328,0.07593965530395508
128,16,1,1844,0.14119815826416016,0.0737142562866211
128,16,1,1845,0.1427607536315918,0.07745575904846191
128,16,1,1846,0.136152982711792,0.07674837112426758
128,16,1,1847,0.11834192276000977,0.07336187362670898
128,16,1,1848,0.1537766456604004,0.07616472244262695
128,16,1,1849,0.15016508102416992,0.0792231559753418
128,16,1,1850,0.11964583396911621,0.07859492301940918
128,16,1,1851,0.12040472030639648,0.07658600807189941
128,16,1,1852,0.11016988754272461,0.07407116889953613
128,16,1,1853,0.13342809677124023,0.07846403121948242
128,16,1,1854,0.1471552848815918,0.07636046409606934
128,16,1,1855,0.13646626472473145,0.07741427421569824
128,16,1,1856,0.12431502342224121,0.07962584495544434
128,16,1,1857,0.10339474678039551,0.07890796661376953
128,16,1,1858,0.11321163177490234,0.07816481590270996
128,16,1,1859,0.13030385971069336,0.0794677734375
128,16,1,1860,0.12757420539855957,0.0763087272644043
128,16,1,1861,0.1257174015045166,0.07924485206604004
128,16,1,1862,0.13335824012756348,0.07997822761535645
128,16,1,1863,0.11399197578430176,0.0763401985168457
128,16,1,1864,0.12457275390625,0.07686400413513184
128,16,1,1865,0.13415956497192383,0.08110404014587402
128,16,1,1866,0.12509775161743164,0.08064889907836914
128,16,1,1867,0.11653566360473633,0.07791733741760254
128,16,1,1868,0.13242769241333008,0.0773160457611084
128,16,1,1869,0.12264394760131836,0.0770413875579834
128,16,1,1870,0.12926077842712402,0.07831478118896484
128,16,1,1871,0.11973762512207031,0.07888984680175781
128,16,1,1872,0.10771369934082031,0.07845783233642578
128,16,1,1873,0.09723758697509766,0.07745718955993652
128,16,1,1874,0.10309290885925293,0.07732748985290527
128,16,1,1875,0.11510419845581055,0.0796518325805664
128,16,1,1876,0.10738039016723633,0.07746315002441406
128,16,1,1877,0.11046552658081055,0.08185029029846191
128,16,1,1878,0.1132042407989502,0.07571101188659668
128,16,1,1879,0.14092111587524414,0.07593965530395508
128,16,1,1880,0.12074875831604004,0.0776820182800293
128,16,1,1881,0.12069320678710938,0.07555675506591797
128,16,1,1882,0.12254166603088379,0.08016538619995117
128,16,1,1883,0.11977314949035645,0.07367444038391113
128,16,1,1884,0.13402175903320312,0.07785892486572266
128,16,1,1885,0.11162376403808594,0.07365942001342773
128,16,1,1886,0.1312854290008545,0.07560873031616211
128,16,1,1887,0.12824630737304688,0.07730245590209961
128,16,1,1888,0.1178750991821289,0.07618117332458496
128,16,1,1889,0.12791109085083008,0.07651686668395996
128,16,1,1890,0.126509428024292,0.07675409317016602
128,16,1,1891,0.11448788642883301,0.08254241943359375
128,16,1,1892,0.1289668083190918,0.07976865768432617
128,16,1,1893,0.11963844299316406,0.07932543754577637
128,16,1,1894,0.10516858100891113,0.0753476619720459
128,16,1,1895,0.14004278182983398,0.08128690719604492
128,16,1,1896,0.12036871910095215,0.0762944221496582
128,16,1,1897,0.15597200393676758,0.08103752136230469
128,16,1,1898,0.13007664680480957,0.07974863052368164
128,16,1,1899,0.11175704002380371,0.0794072151184082
128,16,1,1900,0.11406183242797852,0.07610797882080078
128,16,1,1901,0.12144279479980469,0.07774138450622559
128,16,1,1902,0.13130784034729004,0.07464098930358887
128,16,1,1903,0.11919784545898438,0.07737541198730469
128,16,1,1904,0.13692665100097656,0.07546472549438477
128,16,1,1905,0.13470745086669922,0.0763094425201416
128,16,1,1906,0.1140592098236084,0.07352137565612793
128,16,1,1907,0.12941455841064453,0.077178955078125
128,16,1,1908,0.12839651107788086,0.07808256149291992
128,16,1,1909,0.13162755966186523,0.08183574676513672
128,16,1,1910,0.11557650566101074,0.07677817344665527
128,16,1,1911,0.11737942695617676,0.07994461059570312
128,16,1,1912,0.11536979675292969,0.07724261283874512
128,16,1,1913,0.10322093963623047,0.07834553718566895
128,16,1,1914,0.12473011016845703,0.07813835144042969
128,16,1,1915,0.12137651443481445,0.07863450050354004
128,16,1,1916,0.13210272789001465,0.07845830917358398
128,16,1,1917,0.12719488143920898,0.0803077220916748
128,16,1,1918,0.12070584297180176,0.0782008171081543
128,16,1,1919,0.13243579864501953,0.07901620864868164
128,16,1,1920,0.11790728569030762,0.08040356636047363
128,16,1,1921,0.1375718116760254,0.07745051383972168
128,16,1,1922,0.13001799583435059,0.08135747909545898
128,16,1,1923,0.1407794952392578,0.0728452205657959
128,16,1,1924,0.13411688804626465,0.07955121994018555
128,16,1,1925,0.11200404167175293,0.0765533447265625
128,16,1,1926,0.11702322959899902,0.07695817947387695
128,16,1,1927,0.10911941528320312,0.08026361465454102
128,16,1,1928,0.11362886428833008,0.07791447639465332
128,16,1,1929,0.12575936317443848,0.07667160034179688
128,16,1,1930,0.11886453628540039,0.07848072052001953
128,16,1,1931,0.11690902709960938,0.07857561111450195
128,16,1,1932,0.12288475036621094,0.07809567451477051
128,16,1,1933,0.12196898460388184,0.07332921028137207
128,16,1,1934,0.15339398384094238,0.07555150985717773
128,16,1,1935,0.12778997421264648,0.07947874069213867
128,16,1,1936,0.1127004623413086,0.07754373550415039
128,16,1,1937,0.13158369064331055,0.07677936553955078
128,16,1,1938,0.1294100284576416,0.2962653636932373
128,16,1,1939,0.002046823501586914,0.06079292297363281
128,16,1,1940,0.07590436935424805,0.07812976837158203
128,16,1,1941,0.1295630931854248,0.08005547523498535
128,16,1,1942,0.12982392311096191,0.08046746253967285
128,16,1,1943,0.12425637245178223,0.07824158668518066
128,16,1,1944,0.13884568214416504,0.07491302490234375
128,16,1,1945,0.13256430625915527,0.07750773429870605
128,16,1,1946,0.11274170875549316,0.07771754264831543
128,16,1,1947,0.11494565010070801,0.08515501022338867
128,16,1,1948,0.11944842338562012,0.0771036148071289
128,16,1,1949,0.12235641479492188,0.0823676586151123
128,16,1,1950,0.11682724952697754,0.0832681655883789
128,16,1,1951,0.12597870826721191,0.06915712356567383
128,16,1,1952,0.13788223266601562,0.07925224304199219
128,16,1,1953,0.1004481315612793,0.07410430908203125
128,16,1,1954,0.14397597312927246,0.07821226119995117
128,16,1,1955,0.12840890884399414,0.07764315605163574
128,16,1,1956,0.12859582901000977,0.0771949291229248
128,16,1,1957,0.13297057151794434,0.07967162132263184
128,16,1,1958,0.1069800853729248,0.07126116752624512
128,16,1,1959,0.12138843536376953,0.07899594306945801
128,16,1,1960,0.11480832099914551,0.07944059371948242
128,16,1,1961,0.12639141082763672,0.07866859436035156
128,16,1,1962,0.12375116348266602,0.08052778244018555
128,16,1,1963,0.13312554359436035,0.07563042640686035
128,16,1,1964,0.1448841094970703,0.07362771034240723
128,16,1,1965,0.11451435089111328,0.07573270797729492
128,16,1,1966,0.12293839454650879,0.07971811294555664
128,16,1,1967,0.1062307357788086,0.07953357696533203
128,16,1,1968,0.13161802291870117,0.07489585876464844
128,16,1,1969,0.14492464065551758,0.07522296905517578
128,16,1,1970,0.12169718742370605,0.07848525047302246
128,16,1,1971,0.1303234100341797,0.07771754264831543
128,16,1,1972,0.11879634857177734,0.07727622985839844
128,16,1,1973,0.12868380546569824,0.07451534271240234
128,16,1,1974,0.16024422645568848,0.07961702346801758
128,16,1,1975,0.1271669864654541,0.07811236381530762
128,16,1,1976,0.11287140846252441,0.0772242546081543
128,16,1,1977,0.11432027816772461,0.0762031078338623
128,16,1,1978,0.12850117683410645,0.07217025756835938
128,16,1,1979,0.13828587532043457,0.07821893692016602
128,16,1,1980,0.11699724197387695,0.07172632217407227
128,16,1,1981,0.1258091926574707,0.07217001914978027
128,16,1,1982,0.11932587623596191,0.07797932624816895
128,16,1,1983,0.10445761680603027,0.07382464408874512
128,16,1,1984,0.13055801391601562,0.07399272918701172
128,16,1,1985,0.12180590629577637,0.07893180847167969
128,16,1,1986,0.1171720027923584,0.07871103286743164
128,16,1,1987,0.09375572204589844,0.03682136535644531
128,16,1,1988,0.1291360855102539,0.04531717300415039
128,16,1,1989,0.12496113777160645,0.07914018630981445
128,16,1,1990,0.11591362953186035,0.07846617698669434
128,16,1,1991,0.11786198616027832,0.07589554786682129
128,16,1,1992,0.13587570190429688,0.07801485061645508
128,16,1,1993,0.11788225173950195,0.0761251449584961
128,16,1,1994,0.15070819854736328,0.07941627502441406
128,16,1,1995,0.11102724075317383,0.07761168479919434
128,16,1,1996,0.12413549423217773,0.08115482330322266
128,16,1,1997,0.1173398494720459,0.07895278930664062
128,16,1,1998,0.12021780014038086,0.0800008773803711
128,16,1,1999,0.1255943775177002,0.07582664489746094
128,16,1,2000,0.09880590438842773,0.08205723762512207
128,16,1,2001,0.10932302474975586,0.07484269142150879
