batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
256,16,1,1591,0.3150935173034668,0.07491564750671387
256,16,1,1592,0.32984137535095215,0.07732582092285156
256,16,1,1593,0.3197770118713379,0.07482624053955078
256,16,1,1594,0.3097107410430908,0.07501745223999023
256,16,1,1595,0.317030668258667,0.07565498352050781
256,16,1,1596,0.3311886787414551,0.07473206520080566
256,16,1,1597,0.33618712425231934,0.07666730880737305
256,16,1,1598,0.29303860664367676,0.0692753791809082
256,16,1,1599,0.3170740604400635,0.07000422477722168
256,16,1,1600,0.30919361114501953,0.07438778877258301
256,16,1,1601,0.303560733795166,0.07825732231140137
256,16,1,1602,0.29479026794433594,0.07367300987243652
256,16,1,1603,0.2727956771850586,0.07708454132080078
256,16,1,1604,0.26593899726867676,0.07446765899658203
256,16,1,1605,0.2880892753601074,0.07121968269348145
256,16,1,1606,0.2968559265136719,0.07551360130310059
256,16,1,1607,0.2585577964782715,0.07288217544555664
256,16,1,1608,0.25683045387268066,0.07053971290588379
256,16,1,1609,0.2914459705352783,0.07476305961608887
256,16,1,1610,0.2628598213195801,0.07065176963806152
256,16,1,1611,0.326662540435791,0.07452392578125
256,16,1,1612,0.28011035919189453,0.07439255714416504
256,16,1,1613,0.288177490234375,0.07265400886535645
256,16,1,1614,0.28246235847473145,0.07202816009521484
256,16,1,1615,0.2687230110168457,0.07375764846801758
256,16,1,1616,0.3027667999267578,0.07065057754516602
256,16,1,1617,0.27669787406921387,0.07480835914611816
256,16,1,1618,0.28153491020202637,0.07111454010009766
256,16,1,1619,0.28721141815185547,0.07325530052185059
256,16,1,1620,0.27263522148132324,0.07229495048522949
256,16,1,1621,0.2856481075286865,0.06895112991333008
256,16,1,1622,0.3156740665435791,0.07494235038757324
256,16,1,1623,0.3174560070037842,0.07539820671081543
256,16,1,1624,0.2710990905761719,0.06885075569152832
256,16,1,1625,0.31327056884765625,0.06807374954223633
256,16,1,1626,0.3073573112487793,0.0678415298461914
256,16,1,1627,0.27467918395996094,0.07334685325622559
256,16,1,1628,0.2744572162628174,0.07134652137756348
256,16,1,1629,0.28533196449279785,0.07473969459533691
256,16,1,1630,0.28388142585754395,0.07546734809875488
256,16,1,1631,0.32195234298706055,0.27656006813049316
256,16,1,1632,0.1017756462097168,0.0778653621673584
256,16,1,1633,0.2933511734008789,0.06901216506958008
256,16,1,1634,0.31909704208374023,0.07247471809387207
256,16,1,1635,0.33391499519348145,0.07549691200256348
256,16,1,1636,0.2987244129180908,0.07025504112243652
256,16,1,1637,0.3103153705596924,0.07804369926452637
256,16,1,1638,0.2946159839630127,0.07178640365600586
256,16,1,1639,0.28005099296569824,0.07234787940979004
256,16,1,1640,0.2944633960723877,0.06920552253723145
256,16,1,1641,0.3312547206878662,0.07624626159667969
256,16,1,1642,0.29726409912109375,0.07858681678771973
256,16,1,1643,0.31345272064208984,0.06809854507446289
256,16,1,1644,0.29767727851867676,0.07550668716430664
256,16,1,1645,0.27248525619506836,0.0768575668334961
256,16,1,1646,0.30321168899536133,0.07162237167358398
256,16,1,1647,0.32808852195739746,0.07503008842468262
256,16,1,1648,0.2760806083679199,0.07982850074768066
256,16,1,1649,0.30095410346984863,0.07388925552368164
256,16,1,1650,0.3199644088745117,0.07587885856628418
256,16,1,1651,0.2635626792907715,0.0720219612121582
256,16,1,1652,0.3136582374572754,0.07496762275695801
256,16,1,1653,0.3115546703338623,0.07188034057617188
256,16,1,1654,0.29665637016296387,0.07383584976196289
256,16,1,1655,0.29048991203308105,0.07442760467529297
256,16,1,1656,0.2876121997833252,0.073516845703125
256,16,1,1657,0.28945207595825195,0.07558059692382812
256,16,1,1658,0.28595972061157227,0.0729818344116211
256,16,1,1659,0.31908369064331055,0.07135581970214844
256,16,1,1660,0.35887861251831055,0.07441067695617676
256,16,1,1661,0.3082261085510254,0.07418632507324219
256,16,1,1662,0.33205270767211914,0.07386326789855957
256,16,1,1663,0.30136728286743164,0.07646536827087402
256,16,1,1664,0.3093276023864746,0.07687234878540039
256,16,1,1665,0.3148379325866699,0.07294201850891113
256,16,1,1666,0.2835667133331299,0.0755610466003418
256,16,1,1667,0.31722354888916016,0.0735471248626709
256,16,1,1668,0.2868351936340332,0.07092618942260742
256,16,1,1669,0.3181612491607666,0.07486867904663086
256,16,1,1670,0.3223304748535156,0.0770409107208252
256,16,1,1671,0.2856101989746094,0.07538533210754395
256,16,1,1672,0.3192713260650635,0.07738280296325684
256,16,1,1673,0.2879064083099365,0.07224774360656738
256,16,1,1674,0.3007955551147461,0.07923030853271484
256,16,1,1675,0.29918980598449707,0.07467770576477051
256,16,1,1676,0.3040633201599121,0.07401442527770996
256,16,1,1677,0.31951165199279785,0.07498741149902344
256,16,1,1678,0.30829787254333496,0.07413530349731445
256,16,1,1679,0.28095221519470215,0.07400727272033691
256,16,1,1680,0.2897818088531494,0.07509350776672363
256,16,1,1681,0.2970848083496094,0.07445716857910156
256,16,1,1682,0.3095510005950928,0.07362651824951172
256,16,1,1683,0.27443790435791016,0.07928013801574707
256,16,1,1684,0.28287506103515625,0.07599759101867676
256,16,1,1685,0.2955739498138428,0.0746006965637207
256,16,1,1686,0.30156874656677246,0.07055091857910156
256,16,1,1687,0.29602503776550293,0.07329845428466797
256,16,1,1688,0.28193044662475586,0.07724571228027344
256,16,1,1689,0.3002152442932129,0.07455253601074219
256,16,1,1690,0.3537750244140625,0.07040262222290039
256,16,1,1691,0.30036401748657227,0.07419919967651367
256,16,1,1692,0.28995513916015625,0.06988239288330078
256,16,1,1693,0.2817881107330322,0.07516980171203613
256,16,1,1694,0.29540395736694336,0.07575058937072754
256,16,1,1695,0.30343151092529297,0.0699000358581543
256,16,1,1696,0.27622008323669434,0.07128047943115234
256,16,1,1697,0.29924917221069336,0.07548093795776367
256,16,1,1698,0.3166842460632324,0.07808971405029297
256,16,1,1699,0.29356956481933594,0.07615518569946289
256,16,1,1700,0.29598402976989746,0.07526469230651855
256,16,1,1701,0.25470519065856934,0.07216405868530273
256,16,1,1702,0.28929734230041504,0.07697916030883789
256,16,1,1703,0.299152135848999,0.07633090019226074
256,16,1,1704,0.29189562797546387,0.07167363166809082
256,16,1,1705,0.2791876792907715,0.08084726333618164
256,16,1,1706,0.2928917407989502,0.08160662651062012
256,16,1,1707,0.29889345169067383,0.07857203483581543
256,16,1,1708,0.3256263732910156,0.07616662979125977
256,16,1,1709,0.290844202041626,0.07382535934448242
256,16,1,1710,0.3384125232696533,0.07149052619934082
256,16,1,1711,0.28182363510131836,0.07311272621154785
256,16,1,1712,0.309417724609375,0.07144355773925781
256,16,1,1713,0.3185234069824219,0.08354854583740234
256,16,1,1714,0.2848093509674072,0.07385563850402832
256,16,1,1715,0.3322288990020752,0.07489871978759766
256,16,1,1716,0.2975785732269287,0.07230925559997559
256,16,1,1717,0.28716492652893066,0.07464003562927246
256,16,1,1718,0.2973029613494873,0.07153773307800293
256,16,1,1719,0.3029499053955078,0.07310891151428223
256,16,1,1720,0.3072543144226074,0.07351040840148926
256,16,1,1721,0.28035902976989746,0.07653617858886719
256,16,1,1722,0.29848337173461914,0.0754234790802002
256,16,1,1723,0.29465484619140625,0.0768272876739502
256,16,1,1724,0.29964494705200195,0.07107686996459961
256,16,1,1725,0.3232839107513428,0.07735466957092285
256,16,1,1726,0.3180973529815674,0.0758357048034668
256,16,1,1727,0.3357856273651123,0.07788491249084473
256,16,1,1728,0.30036425590515137,0.07593703269958496
256,16,1,1729,0.26045799255371094,0.07514810562133789
256,16,1,1730,0.2885441780090332,0.0751650333404541
256,16,1,1731,0.261974573135376,0.07772493362426758
256,16,1,1732,0.3029971122741699,0.07705426216125488
256,16,1,1733,0.2946782112121582,0.07717633247375488
256,16,1,1734,0.30181145668029785,0.0722341537475586
256,16,1,1735,0.2963080406188965,0.07069945335388184
256,16,1,1736,0.3298470973968506,0.0708627700805664
256,16,1,1737,0.3477933406829834,0.07021951675415039
256,16,1,1738,0.31675004959106445,0.07052016258239746
256,16,1,1739,0.31707167625427246,0.07146978378295898
256,16,1,1740,0.29465174674987793,0.07089805603027344
256,16,1,1741,0.301145076751709,0.07743644714355469
256,16,1,1742,0.2945384979248047,0.07943224906921387
256,16,1,1743,0.308774471282959,0.07013630867004395
256,16,1,1744,0.32624268531799316,0.07401919364929199
256,16,1,1745,0.27569079399108887,0.07681465148925781
256,16,1,1746,0.30247044563293457,0.069976806640625
256,16,1,1747,0.2985656261444092,0.07581019401550293
256,16,1,1748,0.3160576820373535,0.07258105278015137
256,16,1,1749,0.2868318557739258,0.07372188568115234
256,16,1,1750,0.29884791374206543,0.0774073600769043
256,16,1,1751,0.3100910186767578,0.07936835289001465
256,16,1,1752,0.2925734519958496,0.07802200317382812
256,16,1,1753,0.28147363662719727,0.07698297500610352
256,16,1,1754,0.28586578369140625,0.07725644111633301
256,16,1,1755,0.28911662101745605,0.08218908309936523
256,16,1,1756,0.2566046714782715,0.07515239715576172
256,16,1,1757,0.2867391109466553,0.07713198661804199
256,16,1,1758,0.2745218276977539,0.07514715194702148
256,16,1,1759,0.27229762077331543,0.07592558860778809
256,16,1,1760,0.2729458808898926,0.07508277893066406
256,16,1,1761,0.2776494026184082,0.07702493667602539
256,16,1,1762,0.26418089866638184,0.07701277732849121
256,16,1,1763,0.32279062271118164,0.07492995262145996
256,16,1,1764,0.3340492248535156,0.07383966445922852
256,16,1,1765,0.29917407035827637,0.06993222236633301
256,16,1,1766,0.28072285652160645,0.07184934616088867
256,16,1,1767,0.31667423248291016,0.0759429931640625
256,16,1,1768,0.3372664451599121,0.07582712173461914
256,16,1,1769,0.32930755615234375,0.07550334930419922
256,16,1,1770,0.3054008483886719,0.0751199722290039
256,16,1,1771,0.3197760581970215,0.07312297821044922
256,16,1,1772,0.3104569911956787,0.07819533348083496
256,16,1,1773,0.27196192741394043,0.07609176635742188
256,16,1,1774,0.30297398567199707,0.07633733749389648
256,16,1,1775,0.31110286712646484,0.07245683670043945
256,16,1,1776,0.3061099052429199,0.07694602012634277
256,16,1,1777,0.28371357917785645,0.0777430534362793
256,16,1,1778,0.330157995223999,0.07474279403686523
256,16,1,1779,0.3063201904296875,0.07830476760864258
256,16,1,1780,0.30002546310424805,0.07311177253723145
256,16,1,1781,0.3207435607910156,0.07491183280944824
256,16,1,1782,0.29688048362731934,0.07676506042480469
256,16,1,1783,0.3307950496673584,0.0775003433227539
256,16,1,1784,0.30004453659057617,0.07716774940490723
256,16,1,1785,0.316608190536499,0.07426977157592773
256,16,1,1786,0.30896496772766113,0.07673311233520508
256,16,1,1787,0.30127763748168945,0.07505249977111816
256,16,1,1788,0.30233311653137207,0.07791471481323242
256,16,1,1789,0.24136018753051758,0.07233333587646484
256,16,1,1790,0.3101193904876709,0.0801544189453125
256,16,1,1791,0.28957438468933105,0.07780575752258301
256,16,1,1792,0.2822089195251465,0.07705044746398926
256,16,1,1793,0.2636847496032715,0.07302427291870117
256,16,1,1794,0.32157444953918457,0.07282853126525879
256,16,1,1795,0.3022572994232178,0.07011747360229492
256,16,1,1796,0.30673933029174805,0.07651233673095703
256,16,1,1797,0.28235602378845215,0.07579565048217773
256,16,1,1798,0.3097877502441406,0.07344317436218262
256,16,1,1799,0.2949371337890625,0.07645559310913086
256,16,1,1800,0.29308056831359863,0.07479023933410645
256,16,1,1801,0.30206847190856934,0.07850313186645508
256,16,1,1802,0.3318309783935547,0.07295513153076172
256,16,1,1803,0.31296801567077637,0.07566452026367188
256,16,1,1804,0.2854471206665039,0.0766139030456543
256,16,1,1805,0.2757124900817871,0.0762631893157959
256,16,1,1806,0.3013434410095215,0.07307982444763184
256,16,1,1807,0.3000974655151367,0.07660675048828125
256,16,1,1808,0.29936933517456055,0.07584071159362793
256,16,1,1809,0.2994844913482666,0.07429003715515137
256,16,1,1810,0.308319091796875,0.07453775405883789
256,16,1,1811,0.32061028480529785,0.07669925689697266
256,16,1,1812,0.24910426139831543,0.07625174522399902
256,16,1,1813,0.3158223628997803,0.07248497009277344
256,16,1,1814,0.29853272438049316,0.07548046112060547
256,16,1,1815,0.3025016784667969,0.07694482803344727
256,16,1,1816,0.31270885467529297,0.07703733444213867
256,16,1,1817,0.31469058990478516,0.07583832740783691
256,16,1,1818,0.27592897415161133,0.0756826400756836
256,16,1,1819,0.3216986656188965,0.07761216163635254
256,16,1,1820,0.2877035140991211,0.0770564079284668
256,16,1,1821,0.2713735103607178,0.07458877563476562
256,16,1,1822,0.2823185920715332,0.07414126396179199
256,16,1,1823,0.3197956085205078,0.07513594627380371
256,16,1,1824,0.31208229064941406,0.07697129249572754
256,16,1,1825,0.25156545639038086,0.0751945972442627
256,16,1,1826,0.29135775566101074,0.07880687713623047
256,16,1,1827,0.2677741050720215,0.07484674453735352
256,16,1,1828,0.33864665031433105,0.07741975784301758
256,16,1,1829,0.3007175922393799,0.07994985580444336
256,16,1,1830,0.2857067584991455,0.07707047462463379
256,16,1,1831,0.2897298336029053,0.0745997428894043
256,16,1,1832,0.3589808940887451,0.06968855857849121
256,16,1,1833,0.3503913879394531,0.07454967498779297
256,16,1,1834,0.36812686920166016,0.07748866081237793
256,16,1,1835,0.34720706939697266,0.0765237808227539
256,16,1,1836,0.3647627830505371,0.0733025074005127
256,16,1,1837,0.3439972400665283,0.07804083824157715
256,16,1,1838,0.32251596450805664,0.07613110542297363
256,16,1,1839,0.3036952018737793,0.07933211326599121
256,16,1,1840,0.34035301208496094,0.07707977294921875
256,16,1,1841,0.36445140838623047,0.07593870162963867
256,16,1,1842,0.2967665195465088,0.07183480262756348
256,16,1,1843,0.3188927173614502,0.07253766059875488
256,16,1,1844,0.36357712745666504,0.07551145553588867
256,16,1,1845,0.3305501937866211,0.07014727592468262
256,16,1,1846,0.32959556579589844,0.06935548782348633
256,16,1,1847,0.30875182151794434,0.07222986221313477
256,16,1,1848,0.30219459533691406,0.07119512557983398
256,16,1,1849,0.3311278820037842,0.0662984848022461
256,16,1,1850,0.3119544982910156,0.06852006912231445
256,16,1,1851,0.31130552291870117,0.07148051261901855
256,16,1,1852,0.3044612407684326,0.0756828784942627
256,16,1,1853,0.29552626609802246,0.0682685375213623
256,16,1,1854,0.30908775329589844,0.0716714859008789
256,16,1,1855,0.295032262802124,0.07822132110595703
256,16,1,1856,0.29096269607543945,0.0764153003692627
256,16,1,1857,0.32277774810791016,0.07306146621704102
256,16,1,1858,0.30733609199523926,0.0744633674621582
256,16,1,1859,0.2974724769592285,0.07078933715820312
256,16,1,1860,0.33675432205200195,0.0724492073059082
256,16,1,1861,0.2886691093444824,0.0704195499420166
256,16,1,1862,0.3322269916534424,0.07303643226623535
256,16,1,1863,0.2842230796813965,0.07293462753295898
256,16,1,1864,0.285123348236084,0.06965374946594238
256,16,1,1865,0.29932284355163574,0.07661318778991699
256,16,1,1866,0.2916746139526367,0.07877969741821289
256,16,1,1867,0.26812100410461426,0.0749354362487793
256,16,1,1868,0.310957670211792,0.06751394271850586
256,16,1,1869,0.3029663562774658,0.07300972938537598
256,16,1,1870,0.32067418098449707,0.06995773315429688
256,16,1,1871,0.3294038772583008,0.0738213062286377
256,16,1,1872,0.2887711524963379,0.07734012603759766
256,16,1,1873,0.29514598846435547,0.07417798042297363
256,16,1,1874,0.3084526062011719,0.07065200805664062
256,16,1,1875,0.3010890483856201,0.06679105758666992
256,16,1,1876,0.3009679317474365,0.07015299797058105
256,16,1,1877,0.30017828941345215,0.07096219062805176
256,16,1,1878,0.3226776123046875,0.0720069408416748
256,16,1,1879,0.32477784156799316,0.07242846488952637
256,16,1,1880,0.3049492835998535,0.07368135452270508
256,16,1,1881,0.2883946895599365,0.06953573226928711
256,16,1,1882,0.30846619606018066,0.06817221641540527
256,16,1,1883,0.3221931457519531,0.07636189460754395
256,16,1,1884,0.3281219005584717,0.07084226608276367
256,16,1,1885,0.3131842613220215,0.0698084831237793
256,16,1,1886,0.32842063903808594,0.07068371772766113
256,16,1,1887,0.3003966808319092,0.06868314743041992
256,16,1,1888,0.32646799087524414,0.07268285751342773
256,16,1,1889,0.3063538074493408,0.0756537914276123
256,16,1,1890,0.33763718605041504,0.07957839965820312
256,16,1,1891,0.3159666061401367,0.07570362091064453
256,16,1,1892,0.33596229553222656,0.07576823234558105
256,16,1,1893,0.3124566078186035,0.07034707069396973
256,16,1,1894,0.3276495933532715,0.07808804512023926
256,16,1,1895,0.2662367820739746,0.07621908187866211
256,16,1,1896,0.3030102252960205,0.07573580741882324
256,16,1,1897,0.31266140937805176,0.07306623458862305
256,16,1,1898,0.29224276542663574,0.07186412811279297
256,16,1,1899,0.2950873374938965,0.07380342483520508
256,16,1,1900,0.30048394203186035,0.07511377334594727
256,16,1,1901,0.320328950881958,0.07229232788085938
256,16,1,1902,0.2905547618865967,0.07137465476989746
256,16,1,1903,0.3424956798553467,0.07877826690673828
256,16,1,1904,0.2781670093536377,0.07173728942871094
256,16,1,1905,0.2988896369934082,0.0756993293762207
256,16,1,1906,0.30413365364074707,0.07603669166564941
256,16,1,1907,0.3278005123138428,0.07223248481750488
256,16,1,1908,0.31465816497802734,0.08033156394958496
256,16,1,1909,0.29332399368286133,0.07545328140258789
256,16,1,1910,0.28769969940185547,0.08047175407409668
256,16,1,1911,0.2890961170196533,0.07161474227905273
256,16,1,1912,0.29935574531555176,0.06889629364013672
256,16,1,1913,0.28577661514282227,0.07501959800720215
256,16,1,1914,0.2881448268890381,0.07240772247314453
256,16,1,1915,0.2794167995452881,0.07154035568237305
256,16,1,1916,0.2998332977294922,0.07401823997497559
256,16,1,1917,0.2716524600982666,0.0729513168334961
256,16,1,1918,0.28672146797180176,0.07215213775634766
256,16,1,1919,0.2545452117919922,0.07355666160583496
256,16,1,1920,0.34298062324523926,0.07099103927612305
256,16,1,1921,0.3201470375061035,0.07156109809875488
256,16,1,1922,0.28929996490478516,0.07399964332580566
256,16,1,1923,0.2921290397644043,0.0769658088684082
256,16,1,1924,0.3183739185333252,0.07375955581665039
256,16,1,1925,0.30577826499938965,0.07263302803039551
256,16,1,1926,0.33771419525146484,0.0720367431640625
256,16,1,1927,0.3151237964630127,0.07480788230895996
256,16,1,1928,0.32184481620788574,0.07262158393859863
256,16,1,1929,0.30685997009277344,0.07398390769958496
256,16,1,1930,0.31651926040649414,0.0709846019744873
256,16,1,1931,0.3405790328979492,0.07473945617675781
256,16,1,1932,0.2827608585357666,0.0750117301940918
256,16,1,1933,0.19805049896240234,0.07255935668945312
256,16,1,1934,0.28114771842956543,0.07300233840942383
256,16,1,1935,0.3174855709075928,0.07501745223999023
256,16,1,1936,0.30402493476867676,0.07497143745422363
256,16,1,1937,0.3213660717010498,0.07335329055786133
256,16,1,1938,0.26783180236816406,0.27866649627685547
256,16,1,1939,0.11407923698425293,0.07639551162719727
256,16,1,1940,0.31727099418640137,0.07787013053894043
256,16,1,1941,0.3020772933959961,0.06963324546813965
256,16,1,1942,0.3131098747253418,0.07568025588989258
256,16,1,1943,0.29163050651550293,0.06843948364257812
256,16,1,1944,0.33868956565856934,0.06803178787231445
256,16,1,1945,0.3219583034515381,0.07136321067810059
256,16,1,1946,0.34055304527282715,0.07652807235717773
256,16,1,1947,0.3106849193572998,0.0757601261138916
256,16,1,1948,0.2878389358520508,0.07363510131835938
256,16,1,1949,0.31999969482421875,0.07729935646057129
256,16,1,1950,0.2802591323852539,0.07695913314819336
256,16,1,1951,0.2700521945953369,0.07297039031982422
256,16,1,1952,0.2991149425506592,0.0744178295135498
256,16,1,1953,0.3288602828979492,0.07237696647644043
256,16,1,1954,0.33930277824401855,0.07662844657897949
256,16,1,1955,0.30461788177490234,0.07426095008850098
256,16,1,1956,0.3305325508117676,0.07031106948852539
256,16,1,1957,0.3261129856109619,0.07476544380187988
256,16,1,1958,0.29676127433776855,0.07322120666503906
256,16,1,1959,0.2902224063873291,0.07564663887023926
256,16,1,1960,0.29264330863952637,0.07262253761291504
256,16,1,1961,0.2988007068634033,0.07506847381591797
256,16,1,1962,0.2876114845275879,0.07779169082641602
256,16,1,1963,0.28153300285339355,0.07278633117675781
256,16,1,1964,0.30646491050720215,0.07760405540466309
256,16,1,1965,0.3090553283691406,0.0785360336303711
256,16,1,1966,0.26916956901550293,0.07365918159484863
256,16,1,1967,0.29462313652038574,0.07024979591369629
256,16,1,1968,0.30620789527893066,0.06897950172424316
256,16,1,1969,0.32215094566345215,0.06976771354675293
256,16,1,1970,0.32384467124938965,0.07154655456542969
256,16,1,1971,0.28930163383483887,0.07454347610473633
256,16,1,1972,0.32645511627197266,0.07074785232543945
256,16,1,1973,0.34771299362182617,0.06893372535705566
256,16,1,1974,0.3205552101135254,0.07520580291748047
256,16,1,1975,0.33312177658081055,0.07892751693725586
256,16,1,1976,0.33118748664855957,0.072601318359375
256,16,1,1977,0.33497071266174316,0.07951784133911133
256,16,1,1978,0.3222694396972656,0.07603240013122559
256,16,1,1979,0.29474425315856934,0.07620549201965332
256,16,1,1980,0.3288736343383789,0.07169723510742188
256,16,1,1981,0.31557512283325195,0.0753633975982666
256,16,1,1982,0.30010485649108887,0.07277989387512207
256,16,1,1983,0.3581850528717041,0.07419061660766602
256,16,1,1984,0.28164052963256836,0.07262754440307617
256,16,1,1985,0.32241153717041016,0.07576155662536621
256,16,1,1986,0.3284883499145508,0.07428908348083496
256,16,1,1987,0.3258175849914551,0.07214665412902832
256,16,1,1988,0.32284045219421387,0.07105183601379395
256,16,1,1989,0.3305628299713135,0.07308840751647949
256,16,1,1990,0.28812742233276367,0.07160758972167969
256,16,1,1991,0.3429570198059082,0.07116198539733887
256,16,1,1992,0.34215235710144043,0.07546162605285645
256,16,1,1993,0.31960225105285645,0.07855367660522461
256,16,1,1994,0.3142812252044678,0.07236361503601074
256,16,1,1995,0.31242871284484863,0.0749673843383789
256,16,1,1996,0.29955387115478516,0.07244539260864258
256,16,1,1997,0.29741454124450684,0.0712127685546875
256,16,1,1998,0.3260188102722168,0.07149410247802734
256,16,1,1999,0.3092813491821289,0.07084774971008301
256,16,1,2000,0.3350987434387207,0.07177472114562988
256,16,1,2001,0.311429500579834,0.07492613792419434
