batch_size,worker_num,prefetch_factor,batch_idx,data_time,training_time
16,16,1,1041,0.0016193389892578125,0.07026052474975586
16,16,1,1042,0.0016367435455322266,0.0714867115020752
16,16,1,1043,0.0016455650329589844,0.06794548034667969
16,16,1,1044,0.001619100570678711,0.07024359703063965
16,16,1,1045,0.0016222000122070312,0.07195162773132324
16,16,1,1046,0.0016360282897949219,0.07161426544189453
16,16,1,1047,0.0016090869903564453,0.07153654098510742
16,16,1,1048,0.001665353775024414,0.0709991455078125
16,16,1,1049,0.0016336441040039062,0.07152700424194336
16,16,1,1050,0.0016431808471679688,0.07240843772888184
16,16,1,1051,0.0016334056854248047,0.07118964195251465
16,16,1,1052,0.0016591548919677734,0.07021355628967285
16,16,1,1053,0.0016608238220214844,0.07184600830078125
16,16,1,1054,0.00162506103515625,0.07159113883972168
16,16,1,1055,0.0016560554504394531,0.07320284843444824
16,16,1,1056,0.0016138553619384766,0.07131648063659668
16,16,1,1057,0.0016582012176513672,0.07055997848510742
16,16,1,1058,0.0016078948974609375,0.07347917556762695
16,16,1,1059,0.0016214847564697266,0.07166218757629395
16,16,1,1060,0.0016264915466308594,0.07142472267150879
16,16,1,1061,0.0016510486602783203,0.06865859031677246
16,16,1,1062,0.0016176700592041016,0.07028341293334961
16,16,1,1063,0.0016436576843261719,0.07029080390930176
16,16,1,1064,0.001651763916015625,0.0718526840209961
16,16,1,1065,0.001619577407836914,0.0717310905456543
16,16,1,1066,0.001667022705078125,0.06934165954589844
16,16,1,1067,0.001664876937866211,0.0684046745300293
16,16,1,1068,0.0016264915466308594,0.0731201171875
16,16,1,1069,0.0016262531280517578,0.07162141799926758
16,16,1,1070,0.001622915267944336,0.07053804397583008
16,16,1,1071,0.0016374588012695312,0.07080245018005371
16,16,1,1072,0.0016281604766845703,0.07066011428833008
16,16,1,1073,0.001615762710571289,0.06735420227050781
16,16,1,1074,0.0016217231750488281,0.07141661643981934
16,16,1,1075,0.0016155242919921875,0.07057023048400879
16,16,1,1076,0.0016188621520996094,0.07134294509887695
16,16,1,1077,0.001638650894165039,0.06966948509216309
16,16,1,1078,0.00164794921875,0.06904721260070801
16,16,1,1079,0.0016143321990966797,0.07158112525939941
16,16,1,1080,0.0016396045684814453,0.07072615623474121
16,16,1,1081,0.0016181468963623047,0.06716084480285645
16,16,1,1082,0.0015914440155029297,0.07414388656616211
16,16,1,1083,0.0016183853149414062,0.07138943672180176
16,16,1,1084,0.0016734600067138672,0.06984114646911621
16,16,1,1085,0.001642465591430664,0.06894874572753906
16,16,1,1086,0.00164794921875,0.07108545303344727
16,16,1,1087,0.001611471176147461,0.07104110717773438
16,16,1,1088,0.0016176700592041016,0.06859064102172852
16,16,1,1089,0.0016179084777832031,0.07100224494934082
16,16,1,1090,0.001628875732421875,0.07076334953308105
16,16,1,1091,0.0016124248504638672,0.07043242454528809
16,16,1,1092,0.0016286373138427734,0.071136474609375
16,16,1,1093,0.0016314983367919922,0.06972289085388184
16,16,1,1094,0.0016222000122070312,0.07007145881652832
16,16,1,1095,0.0016016960144042969,0.07273507118225098
16,16,1,1096,0.0016703605651855469,0.06960415840148926
16,16,1,1097,0.0016565322875976562,0.07108521461486816
16,16,1,1098,0.0016207695007324219,0.07309198379516602
16,16,1,1099,0.0016155242919921875,0.0709831714630127
16,16,1,1100,0.0016217231750488281,0.07228684425354004
16,16,1,1101,0.001634359359741211,0.06855130195617676
16,16,1,1102,0.001646280288696289,0.07034707069396973
16,16,1,1103,0.001646280288696289,0.07020854949951172
16,16,1,1104,0.0016427040100097656,0.0717313289642334
16,16,1,1105,0.0016243457794189453,0.06963372230529785
16,16,1,1106,0.0016176700592041016,0.07154631614685059
16,16,1,1107,0.0016245841979980469,0.0713644027709961
16,16,1,1108,0.0016586780548095703,0.06723737716674805
16,16,1,1109,0.001638650894165039,0.07269477844238281
16,16,1,1110,0.0016436576843261719,0.07092881202697754
16,16,1,1111,0.0016160011291503906,0.0713493824005127
16,16,1,1112,0.0016524791717529297,0.06884765625
16,16,1,1113,0.00165557861328125,0.07131004333496094
16,16,1,1114,0.0016512870788574219,0.07214498519897461
16,16,1,1115,0.0016314983367919922,0.07105731964111328
16,16,1,1116,0.0016498565673828125,0.07156205177307129
16,16,1,1117,0.0016493797302246094,0.07121396064758301
16,16,1,1118,0.0016701221466064453,0.07130074501037598
16,16,1,1119,0.0016498565673828125,0.06748104095458984
16,16,1,1120,0.0016329288482666016,0.07157373428344727
16,16,1,1121,0.0016193389892578125,0.06786203384399414
16,16,1,1122,0.0019459724426269531,0.06928586959838867
16,16,1,1123,0.0016453266143798828,0.07239913940429688
16,16,1,1124,0.0016243457794189453,0.07033729553222656
16,16,1,1125,0.001638174057006836,0.06996607780456543
16,16,1,1126,0.0016362667083740234,0.07073211669921875
16,16,1,1127,0.0016264915466308594,0.07075691223144531
16,16,1,1128,0.001669168472290039,0.06739330291748047
16,16,1,1129,0.0016214847564697266,0.0722801685333252
16,16,1,1130,0.0016674995422363281,0.07100200653076172
16,16,1,1131,0.001619577407836914,0.07048916816711426
16,16,1,1132,0.0016279220581054688,0.07120704650878906
16,16,1,1133,0.0016980171203613281,0.06894755363464355
16,16,1,1134,0.0016350746154785156,0.06940984725952148
16,16,1,1135,0.0016274452209472656,0.07213616371154785
16,16,1,1136,0.001650094985961914,0.07169270515441895
16,16,1,1137,0.0016281604766845703,0.06720352172851562
16,16,1,1138,0.0016405582427978516,0.06964993476867676
16,16,1,1139,0.0016808509826660156,0.06986856460571289
16,16,1,1140,0.0016775131225585938,0.07048654556274414
16,16,1,1141,0.0016384124755859375,0.07097434997558594
16,16,1,1142,0.0016217231750488281,0.07221603393554688
16,16,1,1143,0.0016672611236572266,0.07242870330810547
16,16,1,1144,0.0016291141510009766,0.0710611343383789
16,16,1,1145,0.0016446113586425781,0.07065224647521973
16,16,1,1146,0.0016210079193115234,0.06985282897949219
16,16,1,1147,0.0016448497772216797,0.07232332229614258
16,16,1,1148,0.001653432846069336,0.06886839866638184
16,16,1,1149,0.0016028881072998047,0.07030534744262695
16,16,1,1150,0.0016417503356933594,0.07358336448669434
16,16,1,1151,0.0016417503356933594,0.0709381103515625
16,16,1,1152,0.0016622543334960938,0.06905221939086914
16,16,1,1153,0.0016474723815917969,0.07241582870483398
16,16,1,1154,0.0016129016876220703,0.07225251197814941
16,16,1,1155,0.0016722679138183594,0.06823158264160156
16,16,1,1156,0.0016160011291503906,0.07349658012390137
16,16,1,1157,0.0016379356384277344,0.07113456726074219
16,16,1,1158,0.0016710758209228516,0.06985187530517578
16,16,1,1159,0.0016589164733886719,0.07093596458435059
16,16,1,1160,0.0016238689422607422,0.07119345664978027
16,16,1,1161,0.0016086101531982422,0.07192277908325195
16,16,1,1162,0.0016586780548095703,0.06901121139526367
16,16,1,1163,0.0016443729400634766,0.07001495361328125
16,16,1,1164,0.0016536712646484375,0.06986427307128906
16,16,1,1165,0.0016422271728515625,0.06871700286865234
16,16,1,1166,0.0016276836395263672,0.07071328163146973
16,16,1,1167,0.0016667842864990234,0.07027435302734375
16,16,1,1168,0.0016605854034423828,0.07105565071105957
16,16,1,1169,0.0016040802001953125,0.07144761085510254
16,16,1,1170,0.0016298294067382812,0.06899571418762207
16,16,1,1171,0.0016171932220458984,0.07248425483703613
16,16,1,1172,0.0016155242919921875,0.06842947006225586
16,16,1,1173,0.001638650894165039,0.06949114799499512
16,16,1,1174,0.0016331672668457031,0.06959867477416992
16,16,1,1175,0.0016353130340576172,0.06971120834350586
16,16,1,1176,0.001611948013305664,0.0688164234161377
16,16,1,1177,0.0016291141510009766,0.07147002220153809
16,16,1,1178,0.0016524791717529297,0.07050776481628418
16,16,1,1179,0.0016460418701171875,0.07185125350952148
16,16,1,1180,0.0016231536865234375,0.06975245475769043
16,16,1,1181,0.0016262531280517578,0.07012581825256348
16,16,1,1182,0.0016071796417236328,0.07240772247314453
16,16,1,1183,0.0016427040100097656,0.07104706764221191
16,16,1,1184,0.0016067028045654297,0.0702359676361084
16,16,1,1185,0.0016102790832519531,0.0705101490020752
16,16,1,1186,0.0016543865203857422,0.0686039924621582
16,16,1,1187,0.0016109943389892578,0.06933188438415527
16,16,1,1188,0.0016040802001953125,0.07226753234863281
16,16,1,1189,0.0016345977783203125,0.06848692893981934
16,16,1,1190,0.0016336441040039062,0.06894516944885254
16,16,1,1191,0.0016133785247802734,0.07410931587219238
16,16,1,1192,0.0016219615936279297,0.0710458755493164
16,16,1,1193,0.0016417503356933594,0.0694119930267334
16,16,1,1194,0.0016269683837890625,0.0699915885925293
16,16,1,1195,0.0016772747039794922,0.07140421867370605
16,16,1,1196,0.0016236305236816406,0.07297372817993164
16,16,1,1197,0.0016391277313232422,0.07080078125
16,16,1,1198,0.0016102790832519531,0.07010650634765625
16,16,1,1199,0.0016095638275146484,0.06985139846801758
16,16,1,1200,0.0016238689422607422,0.06961560249328613
16,16,1,1201,0.0016171932220458984,0.0677800178527832
16,16,1,1202,0.0016427040100097656,0.07144832611083984
16,16,1,1203,0.0016171932220458984,0.07247209548950195
16,16,1,1204,0.0016705989837646484,0.07287764549255371
16,16,1,1205,0.0016150474548339844,0.07078075408935547
16,16,1,1206,0.001644134521484375,0.07039380073547363
16,16,1,1207,0.0016312599182128906,0.06972169876098633
16,16,1,1208,0.0016393661499023438,0.07246184349060059
16,16,1,1209,0.0016186237335205078,0.0710606575012207
16,16,1,1210,0.0016660690307617188,0.0704793930053711
16,16,1,1211,0.0016126632690429688,0.06785988807678223
16,16,1,1212,0.0016155242919921875,0.07254815101623535
16,16,1,1213,0.0016095638275146484,0.07119226455688477
16,16,1,1214,0.0016407966613769531,0.07026433944702148
16,16,1,1215,0.001645803451538086,0.0706932544708252
16,16,1,1216,0.0016429424285888672,0.07167553901672363
16,16,1,1217,0.0016369819641113281,0.07206130027770996
16,16,1,1218,0.0016562938690185547,0.07203841209411621
16,16,1,1219,0.0016162395477294922,0.07048892974853516
16,16,1,1220,0.0016560554504394531,0.07036733627319336
16,16,1,1221,0.0016562938690185547,0.07071423530578613
16,16,1,1222,0.0016353130340576172,0.06792831420898438
16,16,1,1223,0.0016214847564697266,0.07160425186157227
16,16,1,1224,0.0015900135040283203,0.06941342353820801
16,16,1,1225,0.0016224384307861328,0.07085084915161133
16,16,1,1226,0.0015921592712402344,0.07097196578979492
16,16,1,1227,0.0015900135040283203,0.07134413719177246
16,16,1,1228,0.0016217231750488281,0.07040143013000488
16,16,1,1229,0.001596212387084961,0.07019686698913574
16,16,1,1230,0.0016028881072998047,0.07279133796691895
16,16,1,1231,0.0016372203826904297,0.06816244125366211
16,16,1,1232,0.0015819072723388672,0.07045245170593262
16,16,1,1233,0.0016148090362548828,0.07178592681884766
16,16,1,1234,0.0016262531280517578,0.07192301750183105
16,16,1,1235,0.001627206802368164,0.0689084529876709
16,16,1,1236,0.0015778541564941406,0.07105422019958496
16,16,1,1237,0.001651763916015625,0.06984663009643555
16,16,1,1238,0.0016415119171142578,0.06912851333618164
16,16,1,1239,0.0016334056854248047,0.07036852836608887
16,16,1,1240,0.0016057491302490234,0.06784582138061523
16,16,1,1241,0.0015828609466552734,0.07046198844909668
16,16,1,1242,0.001585245132446289,0.07122182846069336
16,16,1,1243,0.0016574859619140625,0.06987547874450684
16,16,1,1244,0.0016109943389892578,0.07182860374450684
16,16,1,1245,0.001588582992553711,0.0707542896270752
16,16,1,1246,0.0016105175018310547,0.07636785507202148
16,16,1,1247,0.0016176700592041016,0.07283639907836914
16,16,1,1248,0.0016160011291503906,0.07179594039916992
16,16,1,1249,0.0016012191772460938,0.07108831405639648
16,16,1,1250,0.0017006397247314453,0.0722968578338623
16,16,1,1251,0.0016078948974609375,0.072418212890625
16,16,1,1252,0.0016202926635742188,0.06724977493286133
16,16,1,1253,0.001573324203491211,0.0701291561126709
16,16,1,1254,0.0015938282012939453,0.0702354907989502
16,16,1,1255,0.0016429424285888672,0.07197737693786621
16,16,1,1256,0.00162506103515625,0.06842756271362305
16,16,1,1257,0.0016334056854248047,0.0729362964630127
16,16,1,1258,0.001642465591430664,0.07257294654846191
16,16,1,1259,0.0016438961029052734,0.07138752937316895
16,16,1,1260,0.0016260147094726562,0.07058405876159668
16,16,1,1261,0.0016362667083740234,0.06902813911437988
16,16,1,1262,0.0016210079193115234,0.07211780548095703
16,16,1,1263,0.001611471176147461,0.0704193115234375
16,16,1,1264,0.0016200542449951172,0.06972098350524902
16,16,1,1265,0.00159454345703125,0.06760835647583008
16,16,1,1266,0.00164031982421875,0.07051634788513184
16,16,1,1267,0.0016512870788574219,0.07151579856872559
16,16,1,1268,0.0016067028045654297,0.06549859046936035
16,16,1,1269,0.0015759468078613281,0.07189798355102539
16,16,1,1270,0.0016140937805175781,0.07114577293395996
16,16,1,1271,0.001592397689819336,0.06963086128234863
16,16,1,1272,0.0015869140625,0.07258939743041992
16,16,1,1273,0.001619100570678711,0.07029604911804199
16,16,1,1274,0.0016264915466308594,0.07012271881103516
16,16,1,1275,0.0016231536865234375,0.06855177879333496
16,16,1,1276,0.001603841781616211,0.07099223136901855
16,16,1,1277,0.0015964508056640625,0.07152318954467773
16,16,1,1278,0.0015845298767089844,0.06987309455871582
16,16,1,1279,0.0015943050384521484,0.06925058364868164
16,16,1,1280,0.001577138900756836,0.07115721702575684
16,16,1,1281,0.0015783309936523438,0.07115912437438965
16,16,1,1282,0.0016484260559082031,0.07100939750671387
16,16,1,1283,0.001585245132446289,0.07042646408081055
16,16,1,1284,0.0015943050384521484,0.07161498069763184
16,16,1,1285,0.0016493797302246094,0.07134580612182617
16,16,1,1286,0.0015969276428222656,0.07013678550720215
16,16,1,1287,0.0015954971313476562,0.0707554817199707
16,16,1,1288,0.0016016960144042969,0.07068514823913574
16,16,1,1289,0.0016200542449951172,0.07318806648254395
16,16,1,1290,0.0015838146209716797,0.07152557373046875
16,16,1,1291,0.001638174057006836,0.06811738014221191
16,16,1,1292,0.0015902519226074219,0.07060503959655762
16,16,1,1293,0.0016362667083740234,0.06921863555908203
16,16,1,1294,0.0015950202941894531,0.07100820541381836
16,16,1,1295,0.001651763916015625,0.06938338279724121
16,16,1,1296,0.001642465591430664,0.07056212425231934
16,16,1,1297,0.0016121864318847656,0.0733187198638916
16,16,1,1298,0.0016355514526367188,0.06997895240783691
16,16,1,1299,0.0016112327575683594,0.07195401191711426
16,16,1,1300,0.0016088485717773438,0.07264399528503418
16,16,1,1301,0.001589059829711914,0.0714111328125
16,16,1,1302,0.0015909671783447266,0.07085466384887695
16,16,1,1303,0.0016286373138427734,0.07082486152648926
16,16,1,1304,0.0016179084777832031,0.07150793075561523
16,16,1,1305,0.0015780925750732422,0.07255935668945312
16,16,1,1306,0.00164794921875,0.06964278221130371
16,16,1,1307,0.001631021499633789,0.07161164283752441
16,16,1,1308,0.001607656478881836,0.07069206237792969
16,16,1,1309,0.0016510486602783203,0.06844592094421387
16,16,1,1310,0.001617431640625,0.07058191299438477
16,16,1,1311,0.0016400814056396484,0.06993627548217773
16,16,1,1312,0.0016622543334960938,0.0696570873260498
16,16,1,1313,0.001636505126953125,0.07018780708312988
16,16,1,1314,0.001651763916015625,0.06899499893188477
16,16,1,1315,0.0016222000122070312,0.06991910934448242
16,16,1,1316,0.001605987548828125,0.06975507736206055
16,16,1,1317,0.001622915267944336,0.07286310195922852
16,16,1,1318,0.001634359359741211,0.07097244262695312
16,16,1,1319,0.0016291141510009766,0.06961417198181152
16,16,1,1320,0.0016210079193115234,0.07019710540771484
16,16,1,1321,0.0016505718231201172,0.07123827934265137
16,16,1,1322,0.0016341209411621094,0.06992888450622559
16,16,1,1323,0.0016148090362548828,0.06781482696533203
16,16,1,1324,0.0016307830810546875,0.06988739967346191
16,16,1,1325,0.0016169548034667969,0.07118105888366699
16,16,1,1326,0.0016560554504394531,0.07102632522583008
16,16,1,1327,0.0016162395477294922,0.06885361671447754
16,16,1,1328,0.001651763916015625,0.07377052307128906
16,16,1,1329,0.0016391277313232422,0.07078170776367188
16,16,1,1330,0.0016264915466308594,0.0698847770690918
16,16,1,1331,0.0016012191772460938,0.07069683074951172
16,16,1,1332,0.0016193389892578125,0.06933164596557617
16,16,1,1333,0.0016293525695800781,0.07007265090942383
16,16,1,1334,0.0016326904296875,0.07060599327087402
16,16,1,1335,0.0016105175018310547,0.0714409351348877
16,16,1,1336,0.001650094985961914,0.07023739814758301
16,16,1,1337,0.0016138553619384766,0.06916189193725586
16,16,1,1338,0.0016481876373291016,0.06941032409667969
16,16,1,1339,0.0016369819641113281,0.068939208984375
16,16,1,1340,0.0016350746154785156,0.06973767280578613
16,16,1,1341,0.0016376972198486328,0.07192373275756836
16,16,1,1342,0.0016326904296875,0.07006239891052246
16,16,1,1343,0.0016078948974609375,0.07050275802612305
16,16,1,1344,0.001628875732421875,0.06870532035827637
16,16,1,1345,0.001750946044921875,0.06810998916625977
16,16,1,1346,0.0016753673553466797,0.06999063491821289
16,16,1,1347,0.0016582012176513672,0.06999444961547852
16,16,1,1348,0.0016789436340332031,0.06900572776794434
16,16,1,1349,0.001630544662475586,0.07225656509399414
16,16,1,1350,0.0016269683837890625,0.0690155029296875
16,16,1,1351,0.0016169548034667969,0.06700015068054199
16,16,1,1352,0.0016245841979980469,0.07369303703308105
16,16,1,1353,0.0016210079193115234,0.06995224952697754
16,16,1,1354,0.0016436576843261719,0.06899595260620117
16,16,1,1355,0.001634359359741211,0.07036089897155762
16,16,1,1356,0.0016856193542480469,0.06830692291259766
16,16,1,1357,0.0017304420471191406,0.06746315956115723
16,16,1,1358,0.0017209053039550781,0.07072281837463379
16,16,1,1359,0.0016984939575195312,0.07043910026550293
16,16,1,1360,0.0017249584197998047,0.0684814453125
16,16,1,1361,0.0016753673553466797,0.06758809089660645
16,16,1,1362,0.0016896724700927734,0.07139134407043457
16,16,1,1363,0.0017299652099609375,0.06794238090515137
16,16,1,1364,0.0016951560974121094,0.06967020034790039
16,16,1,1365,0.0017004013061523438,0.06965088844299316
16,16,1,1366,0.001692056655883789,0.06859397888183594
16,16,1,1367,0.0016827583312988281,0.06964659690856934
16,16,1,1368,0.0016973018646240234,0.07004714012145996
16,16,1,1369,0.0017004013061523438,0.07042169570922852
16,16,1,1370,0.0016989707946777344,0.07054758071899414
16,16,1,1371,0.0016548633575439453,0.06918644905090332
16,16,1,1372,0.001684427261352539,0.07031011581420898
16,16,1,1373,0.0016608238220214844,0.06671643257141113
16,16,1,1374,0.0016629695892333984,0.06980299949645996
16,16,1,1375,0.001682281494140625,0.07376408576965332
16,16,1,1376,0.0016674995422363281,0.06778597831726074
16,16,1,1377,0.0015184879302978516,0.06734895706176758
16,16,1,1378,0.0016837120056152344,0.06710457801818848
16,16,1,1379,0.0016813278198242188,0.07256913185119629
16,16,1,1380,0.001659393310546875,0.06850028038024902
16,16,1,1381,0.001676321029663086,0.0721733570098877
16,16,1,1382,0.0016980171203613281,0.07284021377563477
16,16,1,1383,0.0016777515411376953,0.07000184059143066
16,16,1,1384,0.0016765594482421875,0.07101655006408691
16,16,1,1385,0.001699209213256836,0.06984281539916992
16,16,1,1386,0.0016942024230957031,0.06781792640686035
16,16,1,1387,0.0016808509826660156,0.0703740119934082
16,16,1,1388,0.0016582012176513672,0.0700540542602539
16,16,1,1389,0.0016753673553466797,0.07054448127746582
16,16,1,1390,0.0017819404602050781,0.07041168212890625
16,16,1,1391,0.0017077922821044922,0.06836915016174316
16,16,1,1392,0.0016565322875976562,0.06943464279174805
16,16,1,1393,0.0016937255859375,0.07083988189697266
16,16,1,1394,0.0016970634460449219,0.06923079490661621
16,16,1,1395,0.0016970634460449219,0.0677957534790039
16,16,1,1396,0.0016663074493408203,0.06933236122131348
16,16,1,1397,0.0016772747039794922,0.06909799575805664
16,16,1,1398,0.0016956329345703125,0.06828522682189941
16,16,1,1399,0.0017118453979492188,0.07032489776611328
16,16,1,1400,0.001684427261352539,0.0683584213256836
16,16,1,1401,0.0016620159149169922,0.0700232982635498
16,16,1,1402,0.001773834228515625,0.07030987739562988
16,16,1,1403,0.001707315444946289,0.07048892974853516
16,16,1,1404,0.0018048286437988281,0.06929492950439453
16,16,1,1405,0.0017189979553222656,0.06845664978027344
16,16,1,1406,0.0016922950744628906,0.06990909576416016
16,16,1,1407,0.0016798973083496094,0.06985092163085938
16,16,1,1408,0.0016782283782958984,0.06926584243774414
16,16,1,1409,0.0016713142395019531,0.07204937934875488
16,16,1,1410,0.00167083740234375,0.07162189483642578
16,16,1,1411,0.0016770362854003906,0.06982851028442383
16,16,1,1412,0.0017025470733642578,0.06983041763305664
16,16,1,1413,0.001657724380493164,0.07171344757080078
16,16,1,1414,0.0016980171203613281,0.06947612762451172
16,16,1,1415,0.0017228126525878906,0.06807518005371094
16,16,1,1416,0.0016951560974121094,0.07049345970153809
16,16,1,1417,0.0017049312591552734,0.07313823699951172
16,16,1,1418,0.0017328262329101562,0.06952524185180664
16,16,1,1419,0.001730203628540039,0.07097291946411133
16,16,1,1420,0.0017437934875488281,0.0682821273803711
16,16,1,1421,0.0016405582427978516,0.07080745697021484
16,16,1,1422,0.0016703605651855469,0.0733041763305664
16,16,1,1423,0.0016601085662841797,0.06858682632446289
16,16,1,1424,0.0016407966613769531,0.0695340633392334
16,16,1,1425,0.0016293525695800781,0.07281613349914551
16,16,1,1426,0.0016438961029052734,0.06871604919433594
16,16,1,1427,0.0016589164733886719,0.06995964050292969
16,16,1,1428,0.0016720294952392578,0.07188749313354492
16,16,1,1429,0.0016226768493652344,0.07292461395263672
16,16,1,1430,0.0016255378723144531,0.0715932846069336
16,16,1,1431,0.001659393310546875,0.06945610046386719
16,16,1,1432,0.0016391277313232422,0.06971621513366699
16,16,1,1433,0.001638174057006836,0.07045745849609375
16,16,1,1434,0.0016274452209472656,0.0695650577545166
16,16,1,1435,0.0016651153564453125,0.07077765464782715
16,16,1,1436,0.001653432846069336,0.06872940063476562
16,16,1,1437,0.0016601085662841797,0.0720970630645752
16,16,1,1438,0.0016198158264160156,0.0695343017578125
16,16,1,1439,0.0016095638275146484,0.07222580909729004
16,16,1,1440,0.0016427040100097656,0.06966423988342285
16,16,1,1441,0.0016787052154541016,0.07159948348999023
16,16,1,1442,0.0016090869903564453,0.0724799633026123
16,16,1,1443,0.00171661376953125,0.07113242149353027
16,16,1,1444,0.0016367435455322266,0.06973147392272949
16,16,1,1445,0.0016362667083740234,0.06954264640808105
16,16,1,1446,0.0016055107116699219,0.07020902633666992
16,16,1,1447,0.0016453266143798828,0.07232236862182617
16,16,1,1448,0.0016455650329589844,0.06897234916687012
16,16,1,1449,0.0016434192657470703,0.07161378860473633
16,16,1,1450,0.0016279220581054688,0.0714423656463623
16,16,1,1451,0.0016345977783203125,0.07268881797790527
16,16,1,1452,0.0016243457794189453,0.07154273986816406
16,16,1,1453,0.0016636848449707031,0.07115030288696289
16,16,1,1454,0.0016143321990966797,0.0676124095916748
16,16,1,1455,0.0016148090362548828,0.07134270668029785
16,16,1,1456,0.0016744136810302734,0.0705716609954834
16,16,1,1457,0.0016217231750488281,0.07112431526184082
16,16,1,1458,0.001628875732421875,0.07050967216491699
16,16,1,1459,0.0016317367553710938,0.0709846019744873
16,16,1,1460,0.0016634464263916016,0.0724632740020752
16,16,1,1461,0.0016193389892578125,0.06986021995544434
16,16,1,1462,0.0016329288482666016,0.07044625282287598
16,16,1,1463,0.0016336441040039062,0.07143044471740723
16,16,1,1464,0.0016148090362548828,0.07141423225402832
16,16,1,1465,0.0016436576843261719,0.07020354270935059
16,16,1,1466,0.0016481876373291016,0.06866168975830078
16,16,1,1467,0.0016040802001953125,0.07039666175842285
16,16,1,1468,0.0016367435455322266,0.07114815711975098
16,16,1,1469,0.0016503334045410156,0.0715327262878418
16,16,1,1470,0.0016238689422607422,0.07246851921081543
16,16,1,1471,0.001642465591430664,0.06807398796081543
16,16,1,1472,0.001615762710571289,0.07091927528381348
16,16,1,1473,0.0016436576843261719,0.07225728034973145
16,16,1,1474,0.001653432846069336,0.07320380210876465
16,16,1,1475,0.0016231536865234375,0.07055950164794922
16,16,1,1476,0.001621246337890625,0.07235074043273926
16,16,1,1477,0.001645803451538086,0.07026529312133789
16,16,1,1478,0.0016124248504638672,0.07179975509643555
16,16,1,1479,0.001645803451538086,0.07069826126098633
16,16,1,1480,0.001646280288696289,0.07067704200744629
16,16,1,1481,0.0016393661499023438,0.07024359703063965
16,16,1,1482,0.0016238689422607422,0.06942343711853027
16,16,1,1483,0.0016372203826904297,0.07081460952758789
16,16,1,1484,0.001615285873413086,0.07076787948608398
16,16,1,1485,0.002553224563598633,0.07216548919677734
16,16,1,1486,0.0017020702362060547,0.07104897499084473
16,16,1,1487,0.001661539077758789,0.06866741180419922
16,16,1,1488,0.001605987548828125,0.07195115089416504
16,16,1,1489,0.0016443729400634766,0.07104229927062988
16,16,1,1490,0.001617431640625,0.07065248489379883
16,16,1,1491,0.0016307830810546875,0.07084536552429199
16,16,1,1492,0.0016591548919677734,0.06913924217224121
16,16,1,1493,0.001661062240600586,0.0681755542755127
16,16,1,1494,0.001626729965209961,0.0714559555053711
16,16,1,1495,0.001664876937866211,0.0710911750793457
16,16,1,1496,0.0016181468963623047,0.06958603858947754
16,16,1,1497,0.0016541481018066406,0.07217860221862793
16,16,1,1498,0.0016334056854248047,0.07118940353393555
16,16,1,1499,0.0016601085662841797,0.06988048553466797
16,16,1,1500,0.0016508102416992188,0.0713350772857666
16,16,1,1501,0.001650094985961914,0.0707087516784668
16,16,1,1502,0.0016269683837890625,0.07059741020202637
16,16,1,1503,0.001668691635131836,0.06958198547363281
16,16,1,1504,0.001651763916015625,0.07143568992614746
16,16,1,1505,0.0016379356384277344,0.06859898567199707
16,16,1,1506,0.0016748905181884766,0.06960892677307129
16,16,1,1507,0.0016622543334960938,0.06840229034423828
16,16,1,1508,0.0016083717346191406,0.07056427001953125
16,16,1,1509,0.0016543865203857422,0.06993675231933594
16,16,1,1510,0.0016651153564453125,0.07108330726623535
16,16,1,1511,0.0016286373138427734,0.06965160369873047
16,16,1,1512,0.0016322135925292969,0.06964373588562012
16,16,1,1513,0.0016541481018066406,0.0698542594909668
16,16,1,1514,0.0016498565673828125,0.06943917274475098
16,16,1,1515,0.0016472339630126953,0.0696268081665039
16,16,1,1516,0.00165557861328125,0.06991362571716309
16,16,1,1517,0.0016605854034423828,0.0710599422454834
16,16,1,1518,0.0016276836395263672,0.07042527198791504
16,16,1,1519,0.0016322135925292969,0.07188200950622559
16,16,1,1520,0.0016405582427978516,0.07287907600402832
16,16,1,1521,0.001674652099609375,0.07202434539794922
16,16,1,1522,0.0016207695007324219,0.07123637199401855
16,16,1,1523,0.0016357898712158203,0.07008814811706543
16,16,1,1524,0.0016484260559082031,0.07179999351501465
16,16,1,1525,0.0016379356384277344,0.07025408744812012
16,16,1,1526,0.00162506103515625,0.06857752799987793
16,16,1,1527,0.0016472339630126953,0.06877994537353516
16,16,1,1528,0.0016629695892333984,0.0693514347076416
16,16,1,1529,0.0016155242919921875,0.0720062255859375
16,16,1,1530,0.0016410350799560547,0.07201027870178223
16,16,1,1531,0.0016605854034423828,0.0682058334350586
16,16,1,1532,0.0016405582427978516,0.07105517387390137
16,16,1,1533,0.0016384124755859375,0.07186508178710938
16,16,1,1534,0.0016391277313232422,0.0706331729888916
16,16,1,1535,0.0016455650329589844,0.0674293041229248
16,16,1,1536,0.0016596317291259766,0.07083511352539062
16,16,1,1537,0.0016331672668457031,0.07097935676574707
16,16,1,1538,0.0016281604766845703,0.06803703308105469
16,16,1,1539,0.0016350746154785156,0.07113957405090332
16,16,1,1540,0.0016510486602783203,0.0732264518737793
16,16,1,1541,0.0016322135925292969,0.06957054138183594
16,16,1,1542,0.0016372203826904297,0.07117962837219238
16,16,1,1543,0.0016226768493652344,0.0708467960357666
