Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 2 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 213 th batch,total_time: 0.453210(1.900145),data_time: 0.310415(1.751468),train_time: 0.142795(0.148677)
 214 th batch,total_time: 3.282682(1.906575),data_time: 3.131207(1.757885),train_time: 0.151475(0.148690)
 215 th batch,total_time: 0.450946(1.899836),data_time: 0.308696(1.751176),train_time: 0.142250(0.148660)
 216 th batch,total_time: 3.217803(1.905910),data_time: 3.073720(1.757271),train_time: 0.144083(0.148639)
 217 th batch,total_time: 0.452473(1.899243),data_time: 0.309604(1.750630),train_time: 0.142869(0.148612)
 218 th batch,total_time: 3.264233(1.905475),data_time: 3.119787(1.756882),train_time: 0.144446(0.148593)
 219 th batch,total_time: 0.451562(1.898867),data_time: 0.308850(1.750300),train_time: 0.142712(0.148567)
 220 th batch,total_time: 3.314559(1.905273),data_time: 3.169924(1.756724),train_time: 0.144635(0.148549)
 221 th batch,total_time: 0.451500(1.898724),data_time: 0.308513(1.750200),train_time: 0.142986(0.148524)
 222 th batch,total_time: 3.342134(1.905197),data_time: 3.196909(1.756688),train_time: 0.145225(0.148509)
 223 th batch,total_time: 0.452275(1.898710),data_time: 0.309439(1.750227),train_time: 0.142836(0.148484)
 224 th batch,total_time: 3.265709(1.904786),data_time: 3.120192(1.756315),train_time: 0.145517(0.148471)
 225 th batch,total_time: 0.450574(1.898351),data_time: 0.308134(1.749908),train_time: 0.142440(0.148444)
 226 th batch,total_time: 3.299648(1.904525),data_time: 3.153529(1.756091),train_time: 0.146120(0.148434)
 227 th batch,total_time: 0.449789(1.898144),data_time: 0.307203(1.749736),train_time: 0.142585(0.148408)
 228 th batch,total_time: 3.572594(1.905456),data_time: 3.427100(1.757061),train_time: 0.145494(0.148395)
 229 th batch,total_time: 0.452176(1.899138),data_time: 0.308533(1.750763),train_time: 0.143643(0.148375)
 230 th batch,total_time: 3.294644(1.905179),data_time: 3.149498(1.756818),train_time: 0.145147(0.148361)
 231 th batch,total_time: 0.450485(1.898908),data_time: 0.307594(1.750571),train_time: 0.142891(0.148337)
 232 th batch,total_time: 3.372084(1.905231),data_time: 3.226412(1.756905),train_time: 0.145672(0.148326)
 233 th batch,total_time: 0.452509(1.899023),data_time: 0.309748(1.750721),train_time: 0.142761(0.148302)
 234 th batch,total_time: 3.436804(1.905567),data_time: 3.291225(1.757276),train_time: 0.145578(0.148290)
 235 th batch,total_time: 0.450377(1.899401),data_time: 0.308184(1.751136),train_time: 0.142192(0.148264)
 236 th batch,total_time: 3.398655(1.905727),data_time: 3.253330(1.757475),train_time: 0.145324(0.148252)
 237 th batch,total_time: 0.450617(1.899613),data_time: 0.307693(1.751383),train_time: 0.142924(0.148230)
 238 th batch,total_time: 3.287404(1.905419),data_time: 3.133626(1.757166),train_time: 0.153778(0.148253)
 239 th batch,total_time: 0.450980(1.899359),data_time: 0.308035(1.751128),train_time: 0.142945(0.148231)
 240 th batch,total_time: 3.347282(1.905367),data_time: 3.201977(1.757149),train_time: 0.145305(0.148219)
 241 th batch,total_time: 0.452891(1.899365),data_time: 0.309567(1.751167),train_time: 0.143324(0.148198)
 242 th batch,total_time: 3.422040(1.905631),data_time: 3.276817(1.757445),train_time: 0.145223(0.148186)
 243 th batch,total_time: 0.452826(1.899677),data_time: 0.309996(1.751513),train_time: 0.142829(0.148164)
 244 th batch,total_time: 3.342430(1.905566),data_time: 3.196985(1.757413),train_time: 0.145446(0.148153)
 245 th batch,total_time: 0.452076(1.899657),data_time: 0.308759(1.751524),train_time: 0.143318(0.148133)
 246 th batch,total_time: 3.298641(1.905321),data_time: 3.154665(1.757205),train_time: 0.143977(0.148117)
 247 th batch,total_time: 0.451897(1.899461),data_time: 0.309278(1.751366),train_time: 0.142619(0.148094)
 248 th batch,total_time: 3.358836(1.905322),data_time: 3.214195(1.757241),train_time: 0.144641(0.148081)
 249 th batch,total_time: 0.451982(1.899508),data_time: 0.309053(1.751448),train_time: 0.142929(0.148060)
