epoch,phase,gpu_load,memory_used,memory_allocated,memory_cached,duration,batch_size,worker_num,prefetch_factor
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.0044651031494140625,64,8,1
0,data_loading,36.0,2447.0,192.8935546875,2058.0,0.00572657585144043,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004536867141723633,64,8,1
0,data_loading,34.0,2447.0,192.8935546875,2058.0,0.004457235336303711,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004845857620239258,64,8,1
0,data_loading,38.0,2447.0,192.8935546875,2058.0,0.004982948303222656,64,8,1
0,data_loading,9.0,2447.0,192.2685546875,2058.0,0.004862308502197266,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004934072494506836,64,8,1
0,data_loading,38.0,2447.0,192.2685546875,2058.0,0.0047986507415771484,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.004901885986328125,64,8,1
0,data_loading,38.0,2447.0,192.2685546875,2058.0,0.004726409912109375,64,8,1
0,data_loading,12.0,2447.0,192.8935546875,2058.0,0.005288362503051758,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004876136779785156,64,8,1
0,data_loading,11.0,2447.0,192.8935546875,2058.0,0.004948854446411133,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.0048999786376953125,64,8,1
0,data_loading,2.0,2447.0,192.8935546875,2058.0,0.005183696746826172,64,8,1
0,data_loading,38.0,2447.0,192.2685546875,2058.0,0.0059549808502197266,64,8,1
0,data_loading,28.000000000000004,2447.0,192.8935546875,2058.0,0.0045299530029296875,64,8,1
0,data_loading,35.0,2447.0,192.2685546875,2058.0,0.004442691802978516,64,8,1
0,data_loading,15.0,2447.0,192.8935546875,2058.0,0.005617618560791016,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004998207092285156,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004904985427856445,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004911184310913086,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004930257797241211,64,8,1
0,data_loading,31.0,2447.0,192.2685546875,2058.0,0.005301475524902344,64,8,1
0,data_loading,14.000000000000002,2447.0,192.8935546875,2058.0,0.004235267639160156,64,8,1
0,data_loading,2.0,2447.0,192.2685546875,2058.0,0.004525184631347656,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.004609823226928711,64,8,1
0,data_loading,10.0,2447.0,192.2685546875,2058.0,0.004846334457397461,64,8,1
0,data_loading,38.0,2447.0,192.8935546875,2058.0,0.004754304885864258,64,8,1
0,data_loading,11.0,2447.0,192.2685546875,2058.0,0.004770994186401367,64,8,1
0,data_loading,37.0,2447.0,192.8935546875,2058.0,0.006151437759399414,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.004506826400756836,64,8,1
0,data_loading,16.0,2447.0,192.8935546875,2058.0,0.004843235015869141,64,8,1
0,data_loading,37.0,2447.0,192.2685546875,2058.0,0.005049943923950195,64,8,1
